,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
442,13.2863245,15.166986,19.004728,18.075493,2.4572468,1.0462185,0.04716374,0.6094652
443,12.66676,14.5901,18.5576,17.532265,2.6708863,1.1848682,0.046312418,0.6740464
444,12.585046,14.664609,18.835154,17.662752,2.836549,1.2550844,0.04216225,0.6175366
445,12.309637,14.604352,19.215136,17.703909,3.1797268,1.3906645,0.041484293,0.6166339
446,10.644493,13.41826,19.048954,16.637129,3.7742019,1.6426115,0.053091716,0.6471862
447,9.685116,13.061466,19.85837,16.251518,3.8778136,1.5940056,0.03689822,0.6997486
448,7.7945037,11.68294,19.432089,14.752907,3.7412562,1.5358348,0.035560127,0.7990891
449,6.239426,10.822817,19.644175,13.792762,2.5516086,1.0645255,0.082983084,0.5959291
450,6.7882137,11.583122,20.533625,14.496851,2.3266444,0.862866,0.06958223,0.4750009
451,7.081657,12.106383,20.888704,14.938831,2.1336374,0.7918665,0.06728339,0.41620854
452,5.6445465,11.027061,20.440746,14.102846,2.5869331,0.8244267,0.08454641,0.4245923
453,2.4498057,7.991574,17.642458,11.243694,3.2557032,1.2131197,0.0664213,0.48740482
454,3.240931,8.853251,18.832603,12.340975,2.6064544,0.83893836,0.0641665,0.58096963
455,4.783256,10.152997,20.874279,14.205854,2.3371685,0.8543335,0.06973618,0.56128275
456,8.387547,13.559175,24.912249,18.029734,2.1023562,0.80654216,0.059590295,0.5480895
457,9.665272,14.765522,26.23193,19.34328,1.8962222,0.6982395,0.058950547,0.39579636
458,9.9254,15.466931,26.806673,19.67853,1.6656044,0.6069928,0.056784227,0.30957213
459,10.4505825,16.307705,27.754887,20.263197,1.487856,0.50138324,0.05567615,0.28764975
460,10.29459,17.120975,28.59664,20.225348,1.1539993,0.39742273,0.053267006,0.25809816
461,10.164799,17.434475,28.901127,20.084404,1.2767092,0.41603827,0.06307874,0.26469687
462,10.330238,17.67374,29.085278,20.253359,1.0950038,0.34043235,0.060585167,0.24613203
463,10.449679,17.803076,29.182364,20.35865,1.0340792,0.30835652,0.06836531,0.23161425
464,10.052154,17.296942,28.58405,19.873705,0.99841714,0.307607,0.09448637,0.2710321
465,9.825362,16.844944,27.964268,19.506926,0.942565,0.2689779,0.11666757,0.2725109
466,9.980536,16.96388,28.061686,19.69668,0.9660276,0.30274823,0.110647865,0.29487064
467,10.450578,17.742212,28.867767,20.302809,0.7885093,0.2741869,0.12934236,0.30819255
468,10.626724,18.406902,29.624454,20.706371,0.5756945,0.21973597,0.13406205,0.2605314
469,10.804938,18.821264,30.126307,21.008972,0.64294213,0.25165564,0.20583051,0.31264803
470,10.42815,18.64189,30.002018,20.730967,0.7209115,0.2513182,0.24631302,0.33061472
471,10.283562,18.628983,30.116167,20.709099,0.7987294,0.24579553,0.28319293,0.3438836
472,10.4648075,19.108976,30.85512,21.166899,0.75821334,0.2685375,0.30786997,0.32222512
473,11.128721,19.685936,31.382269,21.768398,0.5647009,0.2201231,0.28062564,0.28565857
474,12.191065,20.620995,32.240543,22.729126,0.47545326,0.18121658,0.26160446,0.27451873
475,11.789332,20.35185,32.024494,22.411898,0.42875344,0.16121128,0.26140162,0.29044574
476,10.970789,19.718735,31.510406,21.795633,0.40535688,0.16516799,0.2904059,0.32137835
477,13.345612,22.019121,33.862453,24.214737,0.298498,0.13024454,0.20650998,0.27066463
478,12.603296,21.177269,33.068996,23.464806,0.42650887,0.18997636,0.2508263,0.37837362
479,12.323722,20.678753,32.562904,23.107538,0.49096435,0.21644698,0.29733872,0.38041416
480,12.460308,20.508339,32.45948,23.172644,0.66806376,0.31310922,0.47785947,0.43001828
481,9.917765,17.732025,29.697187,20.559982,0.93613225,0.41252938,0.7029683,0.56489795
482,11.154055,18.876379,30.856857,21.784416,0.67508143,0.2915911,0.5147828,0.41736707
483,13.180171,20.955338,32.967487,23.84635,0.5623764,0.2450994,0.45180848,0.34826705
484,13.845228,21.841784,33.900734,24.612852,0.4607209,0.20749328,0.35599625,0.32651135
485,13.720244,22.100563,34.195614,24.651384,0.54456943,0.2460764,0.4453783,0.44701105
486,12.213431,20.941172,33.13452,23.322449,0.6688111,0.28589997,0.52601874,0.5164477
487,13.031853,22.120747,34.408604,24.310385,0.5519828,0.24176241,0.44289753,0.48659456
488,12.817269,22.220524,34.596012,24.24569,0.6125502,0.2695202,0.47570312,0.48840556
489,13.910724,23.519072,35.962955,25.422785,0.5185915,0.2208488,0.3924433,0.39349738
490,12.89805,15.020712,19.159914,18.015284,2.9068632,1.2586592,0.07946749,0.7061211
491,11.107306,13.377279,17.851303,16.429308,3.8946745,1.7272058,0.07805436,0.7583249
492,10.051124,12.947846,18.838427,16.068302,4.589023,1.9282811,0.043506905,0.76264644
493,7.760542,11.443515,18.823318,14.539887,4.152988,1.7007637,0.039805744,0.8190074
494,8.013295,12.703648,21.718313,15.653281,2.5809395,1.1635087,0.05066034,0.5863108
495,9.43698,14.427851,24.268307,17.329237,1.2003418,0.65959436,0.07159335,0.35031867
496,8.849333,14.097319,23.933832,16.957428,1.3653681,0.68930715,0.09036376,0.37370032
497,7.3733554,13.606339,23.43475,16.198267,1.7716308,0.7770617,0.044053733,0.44000265
498,7.35355,14.296849,24.42487,16.748886,1.8425021,0.76202035,0.044895258,0.43649858
499,7.2744427,13.830696,24.226522,16.745369,1.9630883,0.8458653,0.05774526,0.5014781
500,7.399503,13.9834385,24.61358,17.112623,1.9602906,0.9112966,0.06116168,0.55980843
501,10.080129,16.504215,27.349522,19.816343,1.7194785,0.88760453,0.060095325,0.5374055
502,10.081922,16.55943,27.412615,19.853163,1.6866312,0.90053374,0.066687934,0.5526395
503,6.2869163,12.653072,23.559261,16.010746,1.749194,0.85207635,0.06502164,0.520571
504,6.2396097,12.12405,23.17728,15.745065,2.0338228,0.79432446,0.0726328,0.48944914
505,7.9440417,14.138859,25.37538,17.413113,1.817591,0.57705104,0.051798396,0.33993986
506,9.543345,16.215342,27.689945,19.252384,1.1048205,0.32696813,0.043036368,0.2032845
507,10.12005,17.25705,28.91772,20.103392,0.9865207,0.2958952,0.036889445,0.17620988
508,10.272689,17.622295,29.288462,20.292467,1.0243527,0.28720558,0.046752926,0.20914328
509,10.367492,17.894577,29.495968,20.392273,0.88329446,0.23981749,0.061700344,0.19432002
510,10.448398,17.993555,29.533735,20.456614,0.8403964,0.23734629,0.07855104,0.2051431
511,10.456432,18.018133,29.67255,20.57392,0.74797106,0.22059412,0.097192705,0.23730962
512,10.475572,18.09138,29.516151,20.572361,0.6586516,0.19214514,0.11350204,0.26796043
513,10.896485,18.61063,29.988052,21.039356,0.58784354,0.19632997,0.13801952,0.26378542
514,11.308805,19.277689,30.637577,21.520975,0.55634344,0.21898323,0.13934149,0.24252827
515,11.306128,19.473547,30.843134,21.582502,0.5690933,0.22247428,0.22027527,0.2720657
516,10.995547,19.279938,30.658092,21.31675,0.5772815,0.22615205,0.27038637,0.28942496
517,11.167769,19.53503,31.007786,21.579273,0.5146753,0.18623193,0.2703917,0.28494605
518,11.496159,20.088457,31.788376,22.139292,0.4641332,0.17379324,0.29567677,0.27383593
519,12.444048,21.09191,32.817703,23.133173,0.36855835,0.16106674,0.26345658,0.2648648
520,12.279635,20.984072,32.702797,23.001663,0.34312108,0.14957243,0.2452463,0.2857374
521,11.116924,19.882282,31.654888,21.926609,0.44807145,0.17870626,0.29555705,0.32438895
522,11.338011,20.156342,32.03822,22.263214,0.40798086,0.17144325,0.2769588,0.32606646
523,13.04273,21.865892,33.81825,24.043446,0.3139537,0.14918603,0.21143429,0.30007365
524,12.232351,20.892948,32.917683,23.221817,0.41858888,0.19517481,0.27629453,0.379125
525,12.956273,21.369745,33.400677,23.853249,0.45147827,0.19169824,0.26507303,0.34096026
526,14.339158,22.368362,34.384644,25.08555,0.415964,0.18302225,0.2284406,0.27472955
527,13.753944,21.417027,33.394302,24.335388,0.5270484,0.23839708,0.24871954,0.26899558
528,10.8235,18.31675,30.264603,21.330458,0.8750241,0.3924246,0.61515045,0.5080447
