,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1683,12.24486,19.644402,30.990948,22.763893,3.0211658,1.0649027,0.10360253,0.9289886
1684,12.859751,19.289682,31.154133,23.044716,5.342267,2.0028443,0.13849397,1.4004034
1685,11.894537,17.981398,30.147104,22.01616,7.454247,2.895525,0.19324018,2.1610904
1686,10.479556,16.32498,28.652044,20.591665,8.693596,3.495384,0.24197201,2.7245014
1687,8.8919935,14.890145,27.20967,19.067724,9.467757,3.7533116,0.2625667,2.7728572
1688,6.760284,12.602762,24.919483,16.836664,9.33162,3.783557,0.2899035,2.6886907
1689,5.1703734,11.038479,23.15463,15.067804,8.820677,3.3332877,0.29807693,2.5286944
1690,4.8361635,10.977262,22.867113,14.631645,7.710331,3.0352302,0.31322756,2.3894527
1691,4.0636206,10.284378,22.075825,13.844418,7.695137,3.0526814,0.3780659,2.4322813
1692,3.4408107,9.775295,21.634373,13.306092,7.8099494,3.2872255,0.41318393,2.5627916
1693,4.1545677,10.6660795,22.67752,14.285565,7.034175,2.8799472,0.37526292,2.245041
1694,3.237924,9.996561,22.126068,13.614974,4.4567695,1.8278039,0.31469482,1.4619504
1695,3.3433292,10.224036,22.359972,13.785402,3.0731528,1.2778976,0.28373057,0.9844647
1696,3.933916,10.937969,23.269234,14.490623,2.2856436,0.9500054,0.24098438,0.7276225
1697,3.9270697,11.31407,23.866894,14.659209,2.0407107,0.8248359,0.27891034,0.6881275
1698,4.1022897,11.755335,24.489588,14.891931,1.8613814,0.7877941,0.30185217,0.6348408
1699,10.71794,13.751287,20.598972,17.01313,11.627182,4.304717,0.22792156,3.7767515
1700,9.933253,13.874776,21.851696,17.050097,11.725113,4.0286574,0.19603305,3.7189248
1701,8.255367,12.536964,21.011183,15.722466,15.0667515,4.4429,0.1622115,3.8934414
1702,7.3654804,11.865087,20.717304,15.052067,13.587093,3.95138,0.15735632,3.4135604
1703,8.623062,13.729378,23.444853,16.854292,10.588789,3.3539557,0.1747191,3.023592
1704,7.399478,12.960406,23.388697,16.069544,12.24829,3.828127,0.17619684,3.525031
1705,5.5641613,11.261469,21.904108,14.384861,13.8200035,4.348015,0.20282073,3.7440715
1706,4.4649444,10.330997,21.347218,13.540711,12.37946,4.169324,0.24030001,3.4627519
1707,3.0131612,9.22666,20.711359,12.485027,10.416194,3.9232976,0.24264723,3.1387596
1708,3.797278,10.280654,22.05527,13.611944,8.026608,2.7041373,0.28037912,2.327434
1709,5.133828,11.893583,23.713081,15.242595,6.188956,2.411001,0.23545343,1.8852309
1710,10.786143,17.835245,29.745024,21.222578,3.5107698,1.3109821,0.13357182,1.0575196
1711,11.63588,18.771439,30.681637,22.141687,3.2639196,1.1999103,0.12496296,0.98305863
1712,12.120201,19.320597,31.216692,22.661789,3.195249,1.1460754,0.10023892,0.9458916
1713,12.420422,19.664587,31.45348,22.94599,3.2032456,1.1287562,0.09713153,0.9248422
1714,12.979031,19.516138,31.337425,23.179659,4.529334,1.5792291,0.11500417,1.1274588
1715,11.392753,17.523066,29.557045,21.467892,7.008857,2.6917472,0.19933632,2.1315298
1716,9.609006,15.352923,27.553034,19.535826,8.28986,3.18928,0.27156156,2.682772
1717,8.211194,13.877048,26.164223,18.146896,9.225135,3.6769571,0.2965585,3.0590253
1718,5.3944197,11.342594,23.758667,15.528723,8.584279,3.415046,0.31532875,2.8981676
1719,6.2023835,12.529695,24.877136,16.418211,7.302317,3.3811865,0.3022216,2.3240974
1720,2.763148,9.375694,21.528034,12.920563,6.1711373,2.9150887,0.2937473,2.2591145
1721,4.6692452,11.419395,23.236267,14.646349,6.048245,2.3237212,0.26846614,1.8027079
1722,5.0547094,11.93613,23.477901,14.883603,5.724145,2.2605531,0.2747082,1.7516689
1723,4.2768736,11.0935955,22.858204,14.231389,5.8518634,2.50063,0.31710884,1.8108723
1724,2.0366378,8.794163,20.854538,12.230377,6.463164,2.3471122,0.40679166,2.1863742
1725,2.009735,8.89623,21.065369,12.35463,4.801244,1.6937186,0.35844317,1.5002084
1726,2.4870844,9.5309305,21.76744,12.921332,3.131758,1.1843574,0.3200367,0.9905787
1727,1.3110527,8.6117,21.095785,11.9283495,2.4715247,1.0208721,0.3727485,0.84939075
1728,1.9823878,9.664869,22.450493,12.748733,1.8540564,0.854554,0.33333212,0.71324235
1729,3.6838555,11.505304,24.415134,14.489483,1.8743536,0.815562,0.30019072,0.69531566
1730,10.956984,13.0037565,18.713223,16.472818,12.602239,5.0938764,0.24829015,4.438939
1731,10.429398,13.631255,20.751795,16.953974,11.790879,4.2979217,0.20078126,3.6726854
1732,10.029678,14.565921,23.321098,17.737194,12.03899,4.0933933,0.17553902,3.6495857
1733,8.464925,13.161754,22.237804,16.389183,13.283915,4.3298893,0.18943362,3.8011029
1734,9.30534,14.153251,23.51381,17.393572,11.473675,3.7403367,0.16340971,3.3514426
1735,7.5212007,12.665804,22.541145,15.880264,10.635495,3.4648228,0.15111499,2.8675966
1736,7.139944,12.557678,22.820112,15.719328,9.64741,3.1795943,0.15548362,2.7805505
1737,4.4375544,10.105216,20.862843,13.284556,12.382023,4.1746316,0.2171453,3.0709043
1738,2.4677312,8.461258,19.668242,11.668852,10.730301,3.834816,0.2327654,2.6190355
1739,1.3771746,7.6531982,19.245941,10.900314,8.476649,2.882549,0.21299307,3.0219438
1740,3.124085,9.633872,21.497442,12.910645,7.629984,2.3875117,0.23149854,2.8500967
1741,6.7670956,13.529478,25.48864,16.821041,5.397291,1.6415417,0.20027258,1.7175312
1742,10.971505,17.98812,30.241674,21.360703,3.8161554,1.2603042,0.15094177,1.0834938
1743,11.908638,19.026373,31.403475,22.426764,3.5406685,1.2305287,0.13815233,1.0389439
1744,12.437995,19.597307,32.096912,23.054192,3.2564726,1.18481,0.12043513,1.0060024
1745,12.805975,19.735376,32.031685,23.276014,3.4597778,1.2654445,0.11357066,1.0107218
1746,11.596863,18.261812,30.439056,21.911774,4.9675274,1.94533,0.16488831,1.5654881
1747,10.634153,16.445646,28.798859,20.6186,7.090726,2.7571206,0.24845448,2.3721335
1748,8.585242,14.25838,26.507563,18.488297,8.14103,3.1998265,0.32659948,2.8535166
1749,5.9746985,11.674517,24.085503,15.953358,7.7064996,3.1755314,0.41865095,2.8548608
1750,2.409546,8.472876,20.990562,12.602855,6.9402533,3.3174467,0.4153983,2.6276383
1751,3.010784,9.606693,22.065918,13.384354,6.600212,3.1909251,0.30951878,2.2601624
1752,5.460522,12.287577,24.820871,15.959688,5.564169,2.1805496,0.28347147,1.6027504
1753,4.4082603,11.4305935,23.907959,14.914588,5.4479856,2.1559622,0.28966507,1.5899967
1754,4.6237984,11.725379,23.904211,14.950921,5.411181,2.1664834,0.29731843,1.5985419
1755,3.92237,11.100362,23.286932,14.259254,5.1553044,2.2151062,0.3135666,1.5367298
1756,3.4262414,10.744946,23.03522,13.877487,4.7691016,1.8138362,0.33932367,1.5022701
1757,2.2454128,9.704298,22.08034,12.754554,3.8154273,1.3621472,0.33330798,1.2044935
1758,2.0031734,9.573759,22.090313,12.623927,3.1376574,1.170802,0.34584245,1.0026516
1759,1.3784895,9.071831,21.779772,12.091508,2.588069,1.0711913,0.37819362,0.9390214
1760,3.601172,11.389303,24.256664,14.395588,1.7616279,0.7647566,0.2981323,0.6445506
1761,4.966788,12.830141,25.818888,15.792869,1.7605743,0.7479047,0.3112581,0.63943714
1762,10.320961,12.768673,18.88261,16.100603,14.771109,4.8302164,0.21383214,4.8040447
1763,10.354775,13.118348,19.679598,16.45388,13.243772,4.575856,0.21396223,4.4902506
1764,10.013189,13.364223,20.672184,16.65452,11.380951,3.8184938,0.20456073,4.001659
1765,10.430136,14.496831,22.76107,17.76896,10.694309,3.722377,0.1927406,3.3891327
1766,8.96425,13.488541,22.423527,16.77657,10.806751,3.5702677,0.18641002,3.1257663
1767,8.9693985,13.7354145,23.040812,17.021711,10.699872,3.7230468,0.19243756,3.138492
1768,6.128607,11.428661,21.496668,14.604802,10.233152,3.6354818,0.18757944,2.9684143
1769,6.244611,11.927916,22.545424,15.060511,10.1374235,3.8554006,0.18278182,3.0066822
1770,4.6963143,10.719899,21.861946,13.848586,12.441208,4.669723,0.19695407,3.3570101
1771,3.3766508,9.567652,21.049603,12.704662,13.274831,4.744873,0.24328569,3.7900662
1772,2.2967885,8.584104,20.323591,11.815136,8.238845,2.9344344,0.19376695,2.9152606
1773,5.8517256,12.423223,24.556978,15.723476,5.838076,1.9013094,0.18682316,2.1138065
1774,10.203662,17.014275,29.469536,20.413218,4.679773,1.4507225,0.19448072,1.367628
1775,11.450133,18.443626,30.97569,21.896729,4.184463,1.2529514,0.18360256,1.125905
1776,12.084397,19.15974,31.777079,22.634777,3.95003,1.2755159,0.15816493,1.116592
1777,12.514789,19.666853,32.347862,23.147163,3.4713955,1.2753372,0.13457689,1.0709088
1778,12.73408,19.840864,32.559017,23.362385,3.4024346,1.2700915,0.13711709,1.0945919
1779,12.119971,18.868341,31.481903,22.55647,3.7817483,1.5458033,0.16715224,1.277523
1780,11.197596,17.260386,29.867857,21.306925,4.9929113,2.1039262,0.22585279,1.7671
1781,9.744755,15.39343,27.913008,19.657412,6.2802887,2.6211164,0.28265405,2.274522
1782,7.547279,12.893073,25.398895,17.344765,7.25232,3.0754685,0.37176064,2.6482878
1783,5.396037,10.86855,23.380913,15.265853,6.8232923,3.0100634,0.46934664,2.585586
1784,2.1878724,8.276323,20.865892,12.413652,6.4900684,3.1025805,0.5914721,2.544178
1785,2.7362514,9.355825,21.9327,13.182133,5.526488,2.3455892,0.33479384,1.6077545
1786,4.00523,10.875626,23.683105,14.679512,5.403984,2.0931327,0.2904383,1.5342581
1787,3.3787756,10.372993,23.360714,14.191226,5.5309863,2.1329958,0.2884677,1.5338823
1788,3.710121,10.8416605,23.58292,14.375539,5.5606365,2.3146057,0.3109624,1.6270986
1789,3.7227998,11.081629,23.727463,14.340719,5.408484,2.140462,0.32542998,1.5835793
1790,1.5751786,9.203097,21.899868,12.2467985,4.6082587,1.7142565,0.3375595,1.3508419
1791,1.9896241,9.744765,22.400076,12.673279,4.120489,1.44096,0.3592816,1.356804
1792,2.787462,10.629586,23.370283,13.517091,2.9628582,1.0400214,0.34491926,0.953845
1793,5.1863933,13.0975275,25.890589,15.9247675,1.5780619,0.6195256,0.26432753,0.5247904
1794,5.8719897,13.904269,26.911333,16.74611,1.101496,0.46943247,0.20739916,0.34917027
1795,5.882721,13.959844,27.092773,16.79882,1.0236999,0.44358164,0.18565187,0.3319052
1796,11.29487,13.621966,19.522629,16.87805,13.141785,4.4156427,0.1834254,4.2513037
1797,10.439552,12.903752,18.991001,16.204512,14.146639,4.4505215,0.20776445,4.3150306
1798,9.091266,11.74707,18.076204,15.0417385,13.719831,4.382909,0.22722471,4.3109956
1799,9.938246,13.138424,20.180374,16.368465,10.993607,3.7106726,0.2167035,3.7333183
1800,9.819994,13.5605755,21.334812,16.76786,9.720132,3.5415633,0.18841851,3.2091436
1801,9.089343,13.467561,22.091816,16.642723,9.573287,3.3531919,0.18420258,3.0312161
1802,4.7215567,9.604345,18.996984,12.767948,9.945783,3.730948,0.2256906,3.2833836
1803,4.8482122,10.563421,21.044258,13.621607,9.826973,3.7060635,0.1957379,3.0738778
1804,4.280876,10.377917,21.354239,13.414162,9.534809,3.7955706,0.19572365,3.158632
1805,4.1389737,10.480648,21.981783,13.564649,9.696938,3.7423651,0.22306405,3.0510495
1806,3.940238,10.296745,22.035595,13.406403,7.5893936,2.9326015,0.23074941,2.5807557
1807,6.0974684,12.580175,24.604773,15.72809,6.028243,2.2023585,0.20711493,1.9941152
1808,8.976266,15.5628395,27.783218,18.820877,5.269616,1.6902709,0.19208342,1.7217016
1809,11.009062,17.768436,30.291628,21.2244,4.887253,1.5893996,0.20237926,1.4018131
1810,12.011128,18.878868,31.614311,22.473518,4.46897,1.4285433,0.20569792,1.2623924
1811,12.506089,19.46404,32.308216,23.091352,4.270644,1.4026477,0.1993221,1.2677181
1812,12.669582,19.632797,32.501686,23.267735,4.083946,1.4380294,0.17408158,1.2850032
1813,12.95841,19.82995,32.720085,23.528046,3.7032194,1.4008527,0.1609815,1.2334667
1814,12.475404,18.86507,31.630854,22.764627,3.9392443,1.6594152,0.18799186,1.3730044
1815,11.03883,16.859856,29.584518,21.06364,4.465555,2.0355587,0.23822415,1.6415043
1816,9.0830555,14.604745,27.252455,18.95882,5.618579,2.5490787,0.3417603,2.1376214
1817,5.354682,10.576732,23.077488,15.057035,6.897411,3.1565468,0.50985575,2.655722
1818,3.5779755,8.781319,21.276426,13.272381,6.8036675,3.089412,0.50218457,2.5801234
1819,3.508932,9.260606,21.912525,13.566384,5.983664,2.6526885,0.42676806,2.0615401
1820,3.1980515,9.724024,22.378784,13.649412,5.2868543,2.2200322,0.36397552,1.6523998
1821,3.6260045,10.393374,23.021109,14.163871,5.382206,2.0667853,0.331834,1.5009669
1822,3.0217576,10.014694,22.791735,13.65923,5.7267737,2.014047,0.31596416,1.2977111
1823,2.81021,10.062378,22.89653,13.492424,5.7005258,2.0889149,0.32775557,1.4075327
1824,1.4667629,9.1504965,22.079628,12.256716,5.2428207,1.8758646,0.33451962,1.3208239
1825,1.411549,9.43278,22.480818,12.299076,4.2811356,1.6751083,0.40063918,1.1920619
1826,2.9761684,11.069899,24.091213,13.862936,2.711392,1.0704639,0.320393,0.90256244
1827,5.0572844,13.186813,26.184755,15.935053,1.6373706,0.5826769,0.25230807,0.5243251
1828,5.3618293,13.629126,26.590246,16.238592,1.2026306,0.4514616,0.24832493,0.39022058
1829,4.9311075,13.207502,26.2843,15.859566,1.1552589,0.46316192,0.2323371,0.33803582
1830,3.8203866,12.152913,25.416624,14.823539,1.2725902,0.53015286,0.243156,0.38588837
1831,10.44016,12.522837,18.127205,15.774238,9.562278,3.6545134,0.21147726,3.3442457
1832,9.705308,11.8674,17.607458,15.233518,10.3357315,3.5336535,0.25372973,3.173306
1833,10.109222,12.379695,18.263277,15.775634,9.42506,3.3667288,0.21448757,3.1308026
1834,10.506905,13.432124,19.9632,16.561813,8.716566,3.4719615,0.21030235,3.1103666
1835,8.945819,12.580219,20.038982,15.660492,9.407137,3.501852,0.20962353,3.2035425
1836,6.5144677,10.940315,19.526838,14.015275,9.401744,3.2419238,0.20964256,3.0793643
1837,5.2246485,10.345344,19.84549,13.394388,8.730531,3.072301,0.20683466,3.0390444
1838,5.099885,11.105779,21.901484,14.095878,9.093954,3.3785067,0.20638955,2.9359198
1839,4.387009,10.676888,21.860918,13.658246,11.397989,3.960279,0.19355078,3.235125
1840,5.0299335,11.520164,23.135519,14.573178,9.075197,3.206201,0.23199931,2.7530272
1841,5.0785913,11.57374,23.411486,14.658213,6.7796445,2.6541228,0.17492361,1.9245694
1842,5.019815,11.527114,23.600355,14.680811,5.6389103,2.0792336,0.18493353,1.7933192
1843,8.060806,14.635723,26.923323,17.949245,5.314188,1.8136065,0.18962264,1.7895858
1844,10.494464,17.18493,29.778957,20.713812,5.6747975,1.9833622,0.22565009,1.6598924
1845,12.205688,18.985174,31.853693,22.729643,4.8681984,1.7232288,0.23182735,1.3991266
1846,12.671148,19.603312,32.553516,23.304132,4.321999,1.5157905,0.21417707,1.3587201
1847,12.907076,19.890106,32.883965,23.533737,4.280262,1.5034857,0.18747957,1.4131197
1848,13.260238,20.02207,33.018517,23.786976,3.8541296,1.4496818,0.19008349,1.2600149
1849,12.525232,18.779266,31.634766,22.777016,4.1629906,1.7327276,0.20884871,1.438208
1850,11.432762,17.149832,29.955986,21.42809,4.375307,2.0113559,0.25743183,1.6317316
1851,9.343823,14.834661,27.582869,19.206299,5.231739,2.5044267,0.35452312,2.0291631
1852,5.374152,10.584691,23.313387,15.146637,6.1934924,2.934059,0.51267624,2.4550624
1853,1.2436475,6.3676214,19.185139,11.042078,9.359781,4.917082,0.95037365,3.8926852
1854,1.2904583,6.6713204,19.530886,11.2355175,7.0570803,3.2498102,0.5437253,2.4320445
1855,1.4381518,7.397922,20.211267,11.64499,6.4373064,2.577523,0.37944603,1.7750208
1856,0.7198787,7.0609574,19.866913,11.09293,5.8932767,2.3192377,0.34754688,1.4405383
1857,1.826339,8.668758,21.611195,12.413002,5.390245,2.0696795,0.31743726,1.3441249
1858,1.9770992,9.398261,22.357708,12.686574,5.157727,1.8132846,0.31697857,1.2567898
1859,1.5270259,9.4641285,22.576824,12.408948,3.7454386,1.4164629,0.3331807,1.177724
1860,2.8553193,11.084365,24.314035,13.826988,2.3305101,0.86632526,0.27788877,0.7789187
1861,3.75758,11.946501,25.138147,14.686693,1.97943,0.6890848,0.26122746,0.63704
1862,4.3561735,12.635574,25.763626,15.285981,1.4846948,0.5209766,0.28321275,0.50247973
1863,3.791633,12.109788,25.183397,14.702452,1.1457467,0.4299811,0.28939968,0.41620052
1864,3.7353258,12.1202345,25.31327,14.721321,1.3663751,0.50957775,0.33391553,0.46292946
1865,2.700419,11.179351,24.49644,13.743359,1.7623389,0.65745634,0.31743684,0.6248538
1866,11.49824,13.436497,18.901339,16.595936,7.7305913,3.0873137,0.19521235,2.779714
1867,11.957341,14.032258,19.6838,17.300594,7.826686,2.8909893,0.15683286,2.6415179
1868,11.203444,13.533888,19.50076,16.838118,8.235911,3.2463377,0.17889187,2.8453414
1869,9.271745,12.117451,18.593687,15.236374,9.023126,3.4807158,0.2263569,3.163364
1870,7.633045,10.933181,18.00408,13.990968,9.530599,3.480945,0.239455,3.201157
1871,6.0091467,10.504009,19.240307,13.543656,9.71578,3.3001978,0.22710067,3.1362605
1872,4.441582,9.895706,19.936932,12.905981,9.375428,3.1744475,0.2079265,3.1490967
1873,5.938259,12.000376,22.862364,14.970134,8.317054,2.970549,0.19485275,2.6414113
1874,4.7451468,11.271251,22.797932,14.275114,8.639722,2.9567583,0.17410016,2.5139055
1875,6.114268,12.760226,24.486168,15.7896595,6.125112,2.0147893,0.18889378,1.9396873
1876,5.5132217,12.160803,24.011402,15.219839,6.440499,2.4112017,0.19488588,1.9434737
1877,6.092709,12.737778,24.750769,15.855754,5.496751,1.9977056,0.19150919,1.9756019
1878,5.02713,11.66082,23.964403,15.013733,5.0752544,2.421659,0.27602366,1.8817506
1879,6.334551,13.015763,25.721138,16.706413,6.3885403,2.273789,0.25184092,2.2515702
1880,10.285171,16.97264,29.94781,20.89036,6.949483,2.4795163,0.26075113,2.1178427
1881,12.63407,19.626698,32.572662,23.296095,5.0150537,1.8873489,0.23869967,1.6424553
1882,12.956548,19.946245,32.970875,23.572788,4.6346183,1.6852912,0.19854593,1.5020608
1883,13.153559,19.891788,33.003685,23.758081,4.5097704,1.6166425,0.20668969,1.4136276
1884,12.725136,18.98883,32.04743,23.110607,5.4063325,2.0850728,0.24838309,1.7583575
1885,10.743446,16.392841,29.283173,20.764868,5.3170586,2.4022217,0.31111318,2.010897
1886,7.7417245,13.237654,25.99535,17.576761,6.1152716,2.9222782,0.4104477,2.3994756
1887,5.5297685,10.693899,23.627628,15.351121,5.521907,2.772348,0.49782613,2.2681847
1888,3.5470788,8.4180765,21.617905,13.401147,6.5287414,3.5298696,0.76702774,2.8175845
1889,2.7560403,7.919216,20.959494,12.642006,6.5167174,3.352455,0.6188015,2.420067
1890,1.4541862,7.092019,19.945932,11.437498,5.699362,2.727123,0.5031459,1.793232
1891,0.9803987,6.912622,19.817968,11.165589,4.810804,1.8282969,0.37219527,1.1450781
1892,1.8918113,8.602757,21.63864,12.398881,4.549878,1.7149268,0.31841254,1.1582804
1893,1.4258902,8.61176,21.705442,12.081872,4.386229,1.8155257,0.38212085,1.3130101
1894,2.1282022,9.925229,23.036043,12.943696,3.5668302,1.360348,0.3209248,1.0279099
1895,1.9098483,9.902366,23.038414,12.757822,3.0904453,1.0821598,0.3400604,0.9461606
1896,2.4844937,10.559302,23.722584,13.3540125,2.4508867,0.8059741,0.32679164,0.6849609
1897,3.331339,11.47148,24.650452,14.218914,1.3289204,0.4583478,0.30987448,0.48266202
1898,3.9261165,12.085733,25.26128,14.809421,1.0613809,0.39694706,0.29873523,0.39551002
1899,3.827761,12.107155,25.343708,14.773197,1.1078235,0.43704298,0.31086493,0.44169334
1900,2.946172,11.398908,24.78087,14.006704,1.4192301,0.54422945,0.2908856,0.5440069
1901,12.182986,13.89443,19.181223,16.978804,7.1962886,2.8310757,0.18153232,2.6375046
1902,10.966992,12.996584,18.680813,16.110428,8.5872555,3.4914021,0.2072764,3.0969334
1903,8.600067,11.241504,17.675806,14.345421,9.395735,3.4995172,0.22255643,3.1927118
1904,7.3679404,10.738192,18.085562,13.800445,9.77882,3.3864014,0.23299962,3.253616
1905,4.967148,9.73788,19.007921,12.780204,9.925545,3.4087224,0.2242591,3.3366406
1906,5.678989,11.254633,21.515577,14.232661,8.956963,3.1851318,0.19994438,3.0183513
1907,5.688569,12.0369425,23.153263,14.965639,8.141014,2.956252,0.19722626,2.777727
1908,5.472056,12.153473,23.722342,15.1278,7.298873,2.5967388,0.20197737,2.437535
1909,4.786643,11.588072,23.33309,14.575994,6.062809,2.058982,0.20913993,2.075714
1910,5.684863,12.402336,24.283768,15.449154,6.548739,1.9101119,0.21081465,2.1788404
1911,7.0583825,13.725235,25.726316,16.848516,5.8303337,2.0767834,0.20144463,2.0911965
1912,6.6345696,13.313866,25.457829,16.507378,5.5977364,2.2510438,0.21692686,1.8507696
1913,7.4184227,14.078831,26.615976,17.582804,6.879845,2.5455155,0.2543019,2.0415704
1914,9.362042,15.9975605,29.016857,19.95063,8.5404,3.0514438,0.25651896,2.8382466
1915,11.898788,18.483343,31.766119,22.670982,6.931446,2.7222745,0.29013935,2.135512
1916,12.452597,19.043606,32.247368,23.179522,6.5229588,2.3610134,0.26135197,1.9235939
1917,12.36037,18.976902,32.10242,23.006195,6.2607236,2.2712162,0.24850753,1.8919545
1918,11.776543,18.269533,31.346933,22.298433,6.8098474,2.7686942,0.29494953,2.2987392
1919,9.488983,15.610194,28.42605,19.645271,6.481516,2.8086088,0.3713886,2.358222
1920,5.4704237,11.493525,24.04253,15.34318,5.7330303,2.6883824,0.4278047,2.2288835
1921,2.974597,8.889388,21.521145,12.845486,5.6202183,2.8562684,0.5698905,2.3846345
1922,1.8045707,7.614485,20.344727,11.685091,4.0932693,2.1616948,0.53761125,1.7481562
1923,4.535779,10.400093,23.112783,14.416285,3.1292412,1.4092098,0.379143,1.0333369
1924,2.9478548,9.120247,21.766111,12.939634,2.9662519,1.3247722,0.3370573,0.8437001
1925,2.1401644,8.437601,21.048607,12.173117,3.0119915,1.3275707,0.33967093,0.8289044
1926,1.5591072,8.394321,21.2422,11.877432,3.1765609,1.3082752,0.41715133,0.90104413
1927,1.8580834,9.005243,22.05683,12.4015465,3.0710526,1.3165951,0.41604802,0.9147203
1928,2.0063927,9.696297,22.75016,12.74413,2.3206553,0.97360265,0.31306642,0.79930484
1929,2.4121025,10.185817,23.267288,13.179712,2.299161,1.0323824,0.36069942,0.809737
1930,1.3334118,9.123105,22.242916,12.0787945,1.8643273,0.88229173,0.36639494,0.74474883
1931,2.4060824,10.225631,23.37026,13.153645,1.421028,0.70401025,0.34725028,0.583745
1932,2.316681,10.196028,23.367853,13.0889015,1.174847,0.67319006,0.34270155,0.53643066
1933,1.6979796,9.685892,22.944815,12.532622,1.3184553,0.75772977,0.35319158,0.62145394
1934,2.372878,10.586156,23.953413,13.327312,1.5081482,0.6886871,0.31534475,0.6198456
1935,12.013376,13.614281,18.86517,16.68334,8.777988,3.542148,0.20685335,3.1455214
1936,10.23509,13.0129595,19.78409,16.074732,9.635119,3.75437,0.18444952,3.3120246
1937,7.4127035,11.45187,19.823078,14.47949,9.760161,3.1217284,0.23230252,2.9436052
1938,4.8816495,9.990682,19.780167,12.965717,8.999802,2.8477747,0.2502293,2.8689275
1939,7.080996,12.743794,23.044321,15.644675,8.130919,2.9089289,0.24107248,2.7629173
1940,6.4046793,12.727676,23.810795,15.633376,7.4395714,2.7599058,0.218454,2.671392
1941,6.1851315,12.811064,24.351555,15.775753,6.299367,2.3635373,0.21854912,2.3524075
1942,5.457051,12.238717,24.001612,15.213828,5.425211,2.0016534,0.22779372,2.1041358
1943,6.0222373,12.724838,24.624704,15.777002,6.0908465,1.9988678,0.23156966,2.2528641
1944,3.7866902,10.448757,22.478027,13.567612,7.100724,2.242578,0.23240936,2.5548131
1945,6.9313097,13.664243,25.922886,16.856287,6.282889,2.0992115,0.18765415,2.0757165
1946,6.3222294,12.982029,25.517014,16.456493,7.683252,2.9693627,0.22914347,2.0971668
1947,7.6849813,14.214217,27.07967,18.100037,9.812735,3.8915324,0.3263773,2.8238304
1948,10.090177,16.509018,29.515175,20.603434,9.783384,3.5648332,0.3262457,2.7854297
1949,11.403345,17.796333,30.869997,21.989954,10.029914,3.4057937,0.34927368,2.7341242
1950,10.658215,17.112282,30.165651,21.201973,9.602247,3.3488865,0.3483918,2.7035089
1951,9.95925,16.526363,29.376604,20.360092,8.598175,3.5479922,0.35944396,2.9023542
1952,8.163621,14.775512,27.215324,18.261644,7.5622706,3.3548312,0.39150777,2.8375735
1953,3.406057,10.079294,22.390978,13.365965,6.5303135,3.0580673,0.48676503,2.6133816
1954,3.260193,10.042343,22.260466,13.16155,5.068418,2.3307362,0.3983278,2.0449505
1955,3.5837286,10.385025,22.661415,13.499803,3.4950986,1.5675347,0.37987363,1.398613
1956,4.921917,11.609536,23.973673,14.842298,3.2991269,1.4415967,0.3837068,1.0517445
1957,2.7935567,9.418709,21.89036,12.779603,3.0384254,1.2931925,0.39528194,0.86063623
1958,1.7842299,8.39258,20.948946,11.843744,2.8238251,1.1923866,0.45141712,0.9888323
1959,2.4661698,9.185186,21.804968,12.60175,2.6889713,1.1530986,0.5238402,0.9712845
1960,1.5440431,8.891659,21.778154,12.02549,2.5812984,1.1351808,0.50612116,0.91297996
1961,1.1549163,8.673997,21.619974,11.746996,2.0013092,0.9526494,0.4644763,0.789393
1962,2.2013562,9.759437,22.795893,12.836036,1.5875883,0.8981803,0.41462782,0.6856354
1963,1.9619627,9.550475,22.602213,12.603507,1.4361093,0.8424406,0.363831,0.6300067
1964,2.112026,9.703781,22.76704,12.730145,1.3120446,0.78176963,0.35663703,0.5923538
1965,2.672112,10.285457,23.3859,13.308248,1.2305229,0.790593,0.35922742,0.5913561
1966,2.2277982,9.908764,23.11316,12.933517,1.2690785,0.84529704,0.35578832,0.62153906
1967,2.1058846,9.959038,23.319153,12.936453,1.3200074,0.8053231,0.37202907,0.6152964
1968,11.97046,14.311376,20.508757,17.363316,8.580195,3.3237689,0.21101207,2.9821591
1969,9.416079,12.797978,20.365576,15.82211,10.553299,3.811596,0.24038133,3.1107965
1970,7.5517325,12.294549,21.581758,15.268336,9.316348,3.1764474,0.2614333,3.3221662
1971,6.4850507,12.004585,22.31488,14.95003,9.542958,3.3175042,0.26397964,3.290336
1972,7.7075367,13.582088,24.2051,16.472822,7.527526,2.5502756,0.20653114,2.302497
1973,5.435156,11.568877,22.445528,14.457047,6.860135,2.185493,0.2325606,2.2048244
1974,4.6935744,11.025754,22.307964,13.995004,4.717547,1.845406,0.26238167,2.1767051
1975,2.8637266,9.392328,21.071236,12.422093,4.4256306,1.7257484,0.30311346,2.096618
1976,1.4177121,8.01707,19.907938,11.093784,4.9526024,1.8598106,0.4349748,2.1611965
1977,1.0403974,7.668379,19.699408,10.769375,6.2507243,2.7021668,0.22092097,2.1533902
1978,3.1213162,9.722255,21.871014,12.919164,7.148523,3.0912976,0.20920935,2.305444
1979,7.2115355,13.782462,26.344482,17.343088,11.123127,3.978377,0.30468348,2.9372702
1980,5.852687,12.285771,24.985886,16.08321,12.780512,4.417391,0.376031,2.811695
1981,9.283562,15.644826,28.3872,19.52412,11.9611845,3.9005258,0.39658865,3.0590744
