,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
836,11.0963125,19.301533,29.660164,21.4763,0.8459233,0.38529748,0.02011839,0.22453663
837,11.799428,18.691357,28.823532,21.165144,1.5541602,0.8137124,0.036475983,0.5535575
838,10.537192,16.661283,26.958632,19.529112,2.1551912,1.0873593,0.055315766,0.72454053
839,7.0030246,12.590279,23.2227,15.824579,3.037059,1.4556527,0.09338877,0.93199337
840,3.952324,9.6075735,20.481733,12.925914,3.6746433,1.434801,0.13691102,0.8500551
841,4.7415633,10.808831,22.046682,14.090335,3.64777,1.5770512,0.11450881,0.97309726
842,-0.0882902,6.3601503,17.783081,9.564875,3.2247026,1.3239207,0.16272442,0.9433431
843,3.279223,10.471971,22.13528,13.397983,1.3018678,0.48941982,0.21656843,0.47058228
844,1.6803696,9.4033575,21.221548,12.122655,1.430745,0.5315022,0.2955656,0.52452064
845,6.2981157,14.68631,26.742615,17.178497,0.86701053,0.29225498,0.22717243,0.3132661
846,8.70943,17.282799,29.404415,19.69247,0.667452,0.21159703,0.17467397,0.24323884
847,9.916609,18.781618,31.023083,21.07588,0.6014887,0.17265739,0.1605374,0.21965523
848,5.858922,14.966138,27.314547,17.193317,0.9439605,0.3680875,0.23122793,0.36340344
849,5.3785777,14.687071,27.120378,16.8618,0.7930646,0.29303014,0.22891767,0.31289387
850,10.22131,19.558483,32.01811,21.72672,0.51077825,0.1507771,0.1748591,0.20170668
851,9.695576,18.934563,31.379705,21.12851,0.5940869,0.23569517,0.20709416,0.2613609
852,6.2693415,15.350944,27.775202,17.596264,0.6577923,0.2940663,0.1660026,0.30023462
853,9.743174,18.821222,31.268166,21.013485,0.47508973,0.18470442,0.09914851,0.21901886
854,13.731805,22.990503,35.51526,25.07817,0.2203772,0.07414067,0.08266582,0.111352056
855,13.878971,23.179714,35.725723,25.235662,0.18664047,0.080922425,0.076860145,0.10560861
856,10.752203,20.094397,32.689556,22.125315,0.2932575,0.14278153,0.15879346,0.17786783
857,9.377783,18.792292,31.399275,20.709763,0.4326023,0.21595831,0.32535046,0.25191632
858,11.310347,20.746605,33.41434,22.62564,0.2810945,0.1387796,0.2271577,0.18947755
859,11.410608,20.826317,33.542347,22.703514,0.30877584,0.15283352,0.25534344,0.21273078
860,8.994005,18.34473,31.09655,20.276724,0.41479975,0.21613954,0.32781905,0.27496687
861,9.606034,18.93124,31.757053,20.896303,0.39984888,0.20978837,0.26510203,0.25627977
862,8.638014,11.918569,17.710548,14.840191,7.4290433,2.8865316,0.12986833,1.8750058
863,8.155392,12.025583,18.721813,14.928064,5.3057113,1.9057219,0.05361473,1.3565866
864,9.327215,13.49334,20.551113,16.35067,3.5645945,1.103806,0.043186784,0.9203739
865,10.180206,14.513661,21.649113,17.32184,3.0154948,0.9734763,0.03961313,0.75343156
866,10.776863,15.234582,22.549114,18.038475,2.3432732,0.903889,0.031673223,0.58325315
867,11.945921,16.648937,24.915115,19.619715,1.7901223,0.652752,0.04501313,0.54063606
868,10.853645,15.906192,25.12015,18.947918,2.2103744,0.8860274,0.05173253,0.612268
869,9.494036,14.818279,24.688683,17.916288,2.5696115,1.0854316,0.046100594,0.7233224
870,8.488092,14.618535,24.832182,17.474825,2.8358035,1.138485,0.043401483,0.7386745
871,9.469798,16.615906,26.95121,19.076244,2.2478335,0.8642267,0.040732805,0.51307255
872,10.619853,18.090324,28.47763,20.463482,1.4418947,0.626166,0.035275903,0.32579872
873,11.135014,18.820122,28.86052,20.922674,1.7695549,0.9211168,0.03576058,0.67056847
874,10.027365,17.043129,27.14318,19.413813,2.7465348,1.416801,0.05224385,0.8874637
875,5.431151,11.810269,22.14344,14.565356,3.8715386,1.7859309,0.09471067,1.1203028
876,1.697304,7.7451434,18.494703,10.795831,3.783618,1.4808208,0.11511292,0.86065674
877,3.073657,9.401619,20.659496,12.561087,3.5479827,1.4234846,0.10694174,0.8306322
878,0.17467773,6.982297,18.466227,10.016523,3.0132823,1.2485542,0.11213518,0.72556156
879,0.9558984,8.567741,20.42699,11.374359,1.5853597,0.64108336,0.1740408,0.48870412
880,1.5262855,9.675154,21.71735,12.292295,1.487153,0.5830007,0.2286615,0.5059279
881,7.8992057,16.349098,28.512613,18.873999,0.75407577,0.27159074,0.20817953,0.27760938
882,6.9317937,15.47661,27.675377,17.941568,0.84616494,0.30603507,0.21829352,0.32316607
883,5.9534802,14.643252,26.889906,17.028738,0.9658773,0.37608612,0.25114748,0.3784164
884,4.0423346,12.903065,25.236135,15.218575,1.0549022,0.4290004,0.28338823,0.40623316
885,5.244262,14.197401,26.58581,16.473555,0.7858236,0.29800653,0.2595936,0.31057036
886,11.512631,20.47703,32.893166,22.740547,0.3890862,0.10809038,0.1321911,0.16622625
887,9.470698,18.40909,30.831316,20.668938,0.6595737,0.2822531,0.2563306,0.29543963
888,2.6372666,11.570653,24.019773,13.829362,0.858353,0.41567093,0.29472724,0.40026367
889,10.339735,19.367414,31.853525,21.530888,0.2656048,0.15231557,0.089326955,0.14712141
890,15.571704,24.69651,37.225517,26.791613,0.13434851,0.06939429,0.06886853,0.08377931
891,9.451071,18.650236,31.202736,20.68857,0.39210677,0.13651621,0.114133514,0.285914
892,7.278439,16.504232,29.094954,18.50436,0.40348247,0.1939836,0.17383125,0.26817724
893,8.743364,18.021935,30.64337,19.95096,0.43167704,0.21796466,0.2652343,0.26430437
894,10.499712,19.784878,32.448578,21.683369,0.33201253,0.16421737,0.26244402,0.20880766
895,9.555893,18.862686,31.564022,20.721012,0.37680197,0.19742501,0.33960536,0.25776556
896,7.4868402,16.797197,29.511862,18.651321,0.48447484,0.22634406,0.43274862,0.33546594
897,9.340064,12.18973,17.161028,15.2197275,6.7640266,2.7370834,0.16069977,2.1045601
898,7.947169,11.486446,17.531822,14.485238,5.979258,2.3892527,0.110602394,1.6909847
899,7.6818476,11.514168,17.850304,14.40358,5.7929897,1.972924,0.07961855,1.4242238
900,9.100768,13.331798,20.059837,16.102758,3.8832793,1.205577,0.040449653,0.9686069
901,11.07742,15.449292,21.70594,17.98607,2.264204,0.8150716,0.03381344,0.61309946
902,11.085859,15.807885,23.990541,18.74719,2.027631,0.79726934,0.047090337,0.5912269
903,10.07908,15.084681,24.792011,18.280201,2.486506,1.0412877,0.06353201,0.7271278
904,8.044665,12.979378,23.183945,16.333244,3.1522164,1.2868131,0.06347344,0.9267613
905,8.443985,14.301006,24.588577,17.311222,3.1030166,1.0571896,0.057024367,0.7752102
906,10.078536,17.181686,27.59687,19.672215,1.5476074,0.6070893,0.039271552,0.36490253
907,11.232782,18.707449,29.122648,21.044725,1.0492823,0.47182184,0.034718573,0.25508532
908,10.168531,17.798485,27.820509,19.803001,2.3231688,1.1538366,0.04503543,0.8093567
909,8.730371,16.303305,26.489029,18.451984,3.2264245,1.6036589,0.057105437,0.9843346
910,4.3524113,11.516693,22.308718,14.201466,4.865728,2.2591553,0.09943309,1.4339368
911,0.22765061,6.7597795,17.84794,9.921848,5.0855436,2.2209725,0.14074418,1.3590081
912,3.3428848,10.047841,21.904648,13.4284725,4.7070737,2.0271776,0.13061534,1.1669937
913,1.0584792,8.161344,20.121773,11.362473,4.02896,1.6007491,0.15751725,0.91347384
914,-0.686893,6.9882126,19.045498,9.9134035,2.7190135,1.1944947,0.19404285,0.7352222
915,1.6601018,9.978349,22.13169,12.567102,1.410123,0.5656097,0.21636043,0.441808
916,7.2585964,15.713319,27.926716,18.242367,0.9601958,0.3507544,0.2211346,0.3359045
917,3.7183573,12.228787,24.462772,14.7187,1.2970002,0.5223337,0.21326368,0.4612576
918,2.8674855,11.469224,23.747335,13.897764,1.2219788,0.49642453,0.272449,0.4426897
919,5.9276137,14.676725,27.009989,17.012997,0.9393535,0.40207994,0.3061111,0.3784684
920,6.915646,15.647832,28.041712,17.990644,0.620073,0.24666908,0.22708923,0.26485914
921,11.77355,20.505842,32.917118,22.808773,0.32630584,0.12310873,0.11333226,0.1397063
922,7.8033543,16.504654,28.934666,18.8046,0.7333145,0.3345177,0.25654453,0.33025602
923,1.9995254,10.733461,23.175577,13.010995,0.9028082,0.43419564,0.33562747,0.4297086
924,12.260363,21.113605,33.61149,23.32719,0.16138145,0.07674389,0.08220545,0.100719616
925,15.815634,24.72675,37.246265,26.88755,0.16266613,0.07068889,0.070659705,0.103643134
926,7.9899383,17.026794,29.590546,19.075644,0.4714759,0.1724799,0.11319203,0.3401354
927,7.5138083,16.60617,29.189787,18.596642,0.3742665,0.23001131,0.14957312,0.26437324
928,9.761577,18.902813,31.511738,20.83769,0.31321388,0.2029713,0.20425689,0.23872288
929,10.483843,19.633415,32.28518,21.531498,0.3321356,0.18046737,0.25593746,0.24690652
930,7.965476,17.275156,29.95593,19.07814,0.38473985,0.2022706,0.38032106,0.29710364
931,10.694001,12.96508,17.336674,16.173166,6.075494,2.4912362,0.13509122,1.8110588
932,8.187879,10.641768,15.278169,13.845341,5.773434,2.4707513,0.1303841,1.6100374
933,7.137791,10.243256,15.707264,13.36295,4.189899,1.7608304,0.09417863,1.1304
934,9.419372,13.134651,19.522429,16.179064,3.5399938,1.3890941,0.064614885,0.9297321
935,11.157017,15.64053,22.987068,18.508286,1.9591011,0.80002105,0.036630508,0.5463862
936,10.442865,15.2163,23.722073,18.291302,2.2344651,0.903489,0.038603794,0.6059798
937,8.243247,13.266635,22.919807,16.532251,3.0721655,1.2626349,0.060391653,0.8536067
938,7.2645297,12.663473,22.954008,15.9169035,3.5007505,1.3756452,0.061877407,0.95413804
939,7.369878,13.303276,23.716145,16.37819,3.5733962,1.203261,0.06658556,0.9069589
940,8.346337,15.101831,25.418163,17.779388,2.695568,0.93207586,0.049715605,0.66875196
941,10.679211,18.061106,28.262432,20.428867,1.222226,0.51157427,0.031116666,0.29699948
942,11.256355,18.931583,28.946049,20.976542,1.7804952,0.91058224,0.038828325,0.6889419
943,9.9213505,17.244015,27.760096,19.710596,3.4043515,1.7007235,0.06678765,1.1579834
944,6.0262775,13.017982,24.042377,15.917721,4.6128697,2.1884294,0.1149383,1.387966
945,0.12633708,6.654815,18.108627,10.071042,5.128953,2.3600168,0.17277426,1.3717667
946,-2.443003,4.005982,15.490143,7.482133,4.691762,2.2376888,0.154257,1.2282121
947,-1.7542549,4.9901958,16.887028,8.457225,4.1712284,2.011028,0.15816797,1.1297228
948,-2.913186,4.253756,16.26825,7.501053,3.2541275,1.524332,0.14040479,0.89697975
949,-2.1915176,5.656217,17.811638,8.539714,2.5111735,1.1057789,0.19329654,0.8040527
950,2.5668843,10.693911,22.84436,13.374409,1.1466799,0.46608102,0.19952938,0.42836466
951,7.967586,16.381638,28.59715,18.875536,0.853455,0.32461882,0.2257148,0.31253833
952,5.2082887,13.823399,26.10567,16.22993,1.1459786,0.47382146,0.24935296,0.42363316
953,5.5017905,14.171892,26.490726,16.538094,0.9583967,0.3970105,0.2695067,0.37910083
954,7.0956593,15.773552,28.133581,18.125286,0.8193563,0.3115567,0.2430486,0.3323477
955,10.36653,19.062262,31.461443,21.388733,0.48957247,0.14547178,0.13565086,0.17409134
956,10.2329035,18.859121,31.297745,21.1897,0.51981664,0.23840612,0.16149603,0.22525144
957,5.4013443,13.998414,26.454279,16.327961,0.805316,0.38711572,0.21559884,0.37350118
958,4.405684,13.051705,25.529848,15.3497925,0.74838483,0.35792977,0.26429382,0.34954533
959,13.720258,22.462831,34.95925,24.69889,0.13511333,0.0650451,0.22058445,0.083055526
960,14.9797325,23.755356,36.254787,25.923986,0.20138589,0.081470035,0.07131005,0.14367507
961,8.903371,17.822847,30.36482,19.870087,0.38101545,0.14081839,0.110261425,0.24825755
962,9.114944,18.105673,30.667955,20.087784,0.2739306,0.17183745,0.12848541,0.22554107
963,10.861624,19.887121,32.4651,21.823586,0.23926184,0.1683249,0.15217614,0.2008746
964,10.567041,19.680624,32.31532,21.55446,0.33318904,0.18290101,0.25024316,0.24759889
965,9.822475,11.849512,15.848884,15.075114,4.0073323,1.4151406,0.08280526,1.0947133
966,10.882027,13.185973,17.658278,16.451925,3.2479582,1.2758931,0.07023153,0.89383364
967,9.253313,11.9604,16.952705,15.17103,4.091142,1.5704255,0.088735044,1.046409
968,11.155517,15.555092,24.213758,19.053032,2.1187148,0.9210589,0.052377194,0.61288047
969,10.700794,15.201835,23.745262,18.56142,2.2535815,0.88018763,0.05721502,0.60427743
970,9.161271,13.969814,22.966366,17.25288,2.4179556,0.88743204,0.056023173,0.60247344
971,8.535349,13.727557,23.58977,17.059538,2.7010822,1.0170903,0.057907667,0.6699735
972,9.245693,14.636604,25.102404,18.043995,3.06348,1.1022437,0.07173419,0.7682529
973,9.420506,15.43288,25.980907,18.584587,2.4772494,0.8376074,0.049693927,0.63321525
974,11.224676,17.971012,28.293858,20.728424,1.2436168,0.47861987,0.035726167,0.34051263
975,11.492321,19.0325,29.386808,21.378428,2.1794376,1.1318183,0.049275026,0.79597914
976,10.545403,17.382214,28.620253,20.47176,3.3047557,1.7162352,0.08516368,1.1437361
977,7.6928167,14.165792,25.989996,17.773054,4.6464863,2.295255,0.13123861,1.4033543
978,0.26963,6.5704722,18.314404,10.255787,4.818184,2.3160799,0.17975779,1.3280145
979,-5.703956,0.5732517,12.231013,4.2249503,5.209603,2.724667,0.1501771,1.313208
980,-3.4442945,3.1971507,15.052878,6.6666107,3.911991,1.969319,0.12043766,1.0560064
981,-4.6155853,2.708736,14.805028,5.868867,2.9507794,1.4855847,0.1143145,0.8652488
982,-4.603276,3.129088,15.263214,6.0379243,2.4143665,1.1791904,0.17712261,0.77984273
983,3.8647,11.839406,24.016596,14.603714,1.0401645,0.393901,0.14945927,0.3363606
984,8.157643,16.329292,28.53645,18.950172,0.7384274,0.23379543,0.20045468,0.2524261
985,6.842786,15.396209,27.709068,17.819529,0.9432434,0.35264793,0.22289598,0.3630886
986,4.2467623,12.919262,25.259953,15.256018,0.9631146,0.34014195,0.22234051,0.36847377
987,6.8026047,15.49388,27.886435,17.803074,0.7650465,0.2710127,0.1973551,0.296165
988,10.915148,19.587027,32.01811,21.896421,0.5375296,0.15080391,0.10694798,0.18246879
989,6.430457,15.037802,27.515133,17.373322,0.75096935,0.3777538,0.24860117,0.35839456
990,6.5994,15.162474,27.623026,17.48019,0.73823595,0.32753327,0.18627483,0.32585478
991,8.297543,16.91495,29.400585,19.201956,0.3722544,0.1641221,0.110345945,0.17759068
992,15.458919,24.14089,36.656715,26.356794,0.12458504,0.066529185,0.07650104,0.08452723
993,14.055296,22.802696,35.321373,24.94196,0.20052674,0.10735188,0.084239,0.116841756
994,8.751238,17.576637,30.11183,19.639828,0.37864047,0.16855152,0.10801955,0.22273502
995,8.976914,17.909243,30.474922,19.892162,0.29307547,0.17123464,0.12439138,0.20663768
996,12.868164,14.721561,18.454647,17.938221,2.7358255,1.0556475,0.07194857,0.74169374
997,11.641682,13.982426,18.054596,17.067701,3.3732007,1.2378595,0.0642453,0.8289687
998,9.533351,13.385948,20.554842,16.700682,2.4261699,1.0381737,0.043468326,0.63198286
999,10.147757,14.410443,22.672937,17.852428,2.089305,0.96045893,0.04506625,0.59869504
1000,8.93333,13.382538,21.796497,16.78431,2.4393373,1.0381894,0.044128187,0.70836353
1001,8.802769,13.804201,22.968258,17.123024,1.8392136,0.74526125,0.04975429,0.507184
1002,10.340741,15.65673,25.355984,18.974375,1.5598246,0.5949018,0.038943686,0.44643283
1003,10.840547,16.698626,27.047148,19.951624,1.5691775,0.5525483,0.03992217,0.42689472
1004,11.353386,17.727022,28.132408,20.726004,1.3647146,0.47617066,0.039985426,0.3946594
1005,11.149279,18.18419,28.72167,20.958652,2.2812164,1.1489894,0.056684718,0.8270469
1006,10.544502,16.893055,27.920593,20.173967,4.0319285,2.0014052,0.0920917,1.3651849
1007,9.28176,15.150055,26.976707,19.06618,4.432722,2.290344,0.1049434,1.4132212
1008,5.585284,11.353189,23.284729,15.433926,4.739795,2.392698,0.1251359,1.402404
1009,0.6959747,6.3619556,18.193848,10.446574,4.953273,2.3607295,0.21202303,1.4186705
1010,-5.225068,0.5121547,12.381834,4.542487,3.9301455,1.9330803,0.16845424,1.0514674
1011,-6.045526,0.6536174,12.5811405,4.0844674,3.4934857,1.760018,0.12904358,0.94131345
1012,-7.544032,-0.17098989,11.839171,2.8470144,3.4039674,1.7413203,0.16028166,0.90964746
1013,-1.1710052,6.7204037,18.854433,9.468494,1.8910348,0.80885595,0.17241135,0.59925574
1014,7.1659875,15.222662,27.384096,17.87201,0.77277577,0.20680285,0.14455786,0.24570513
1015,6.326048,14.522422,26.71706,17.072624,0.8807307,0.26481992,0.17428267,0.27679944
1016,2.6696417,10.998347,23.226158,13.475137,1.5197271,0.4866944,0.2189567,0.4996288
1017,4.9532022,13.7211075,26.071749,15.954517,1.1157298,0.30444092,0.1841541,0.3449453
1018,5.371395,13.997599,26.346046,16.265366,1.136727,0.36451635,0.25206932,0.38649148
1019,5.23216,13.774959,26.148336,16.070137,0.9456702,0.27535057,0.2061694,0.3069434
1020,10.15373,18.632654,31.062521,20.96671,0.44650733,0.176187,0.12170504,0.19340344
1021,12.945965,21.462515,33.911537,23.77564,0.3396766,0.15699635,0.110568225,0.16946994
1022,12.403268,20.93134,33.382587,23.216345,0.22465613,0.10719163,0.061528143,0.12397472
1023,15.95867,24.555302,37.043274,26.764448,0.12326304,0.06872582,0.06048996,0.07716756
1024,12.65964,21.326294,33.82356,23.470514,0.30974537,0.15452784,0.113292836,0.18958566
1025,8.431942,17.184523,29.70654,19.260418,0.44925642,0.22078007,0.15665963,0.2549222
1026,12.449553,15.148058,19.324049,18.116573,2.1656048,0.9209154,0.051373743,0.6623677
1027,9.484891,12.739968,17.884884,15.732017,2.3189635,0.9634021,0.049881324,0.68895125
1028,10.240589,13.879992,19.917727,16.965775,2.1434827,0.9369632,0.03634505,0.6483464
1029,10.15899,14.504948,21.756,17.678263,2.111577,0.8698987,0.03278504,0.57942575
1030,8.209723,13.602038,22.158209,16.743418,1.9916223,0.80476314,0.041381545,0.53847283
1031,8.329124,14.341661,23.705717,17.396074,1.3772879,0.55936545,0.03756769,0.38157958
1032,9.581457,15.987386,25.730757,18.983698,1.3880757,0.552194,0.037878122,0.39672396
1033,11.2791195,18.3997,29.128075,21.30544,2.2756388,1.0801111,0.064965434,0.80797136
1034,10.545042,16.848795,27.900017,20.302578,4.2044115,2.0437734,0.07851545,1.4834181
1035,10.127699,14.759554,26.389194,19.272419,5.5644417,2.7691474,0.10329599,1.7347296
1036,6.4036903,10.329212,22.183905,15.256425,5.6723375,2.790489,0.16674563,1.768664
1037,0.46438065,5.5895386,17.435549,9.919064,5.44288,2.3843656,0.26789904,1.6423119
1038,-2.9383621,2.553598,14.395626,6.6987367,4.682124,2.0201538,0.24418317,1.4174222
1039,-3.882705,2.073924,14.039602,5.9694757,4.2631264,1.8388392,0.26874286,1.2628087
1040,-7.6355157,-0.5098379,11.4736185,2.6408284,4.1203804,1.8981622,0.2427704,1.114536
1041,-4.990161,2.8848786,14.953375,5.5595274,3.3195672,1.5271423,0.19105123,0.96367943
1042,5.9457593,14.335495,26.485764,16.714827,0.89406013,0.22078273,0.122221224,0.2587409
1043,7.608914,16.068047,28.248053,18.43109,0.9122679,0.24465276,0.11958269,0.27943498
1044,1.2024683,9.730128,21.941309,12.028423,1.7966111,0.661337,0.17659207,0.55147225
1045,10.63559,19.291544,31.524063,21.487188,0.60670424,0.14002162,0.08757854,0.17911586
1046,12.672642,21.454662,33.765987,23.556587,0.52578616,0.10606396,0.06637907,0.14670178
1047,7.985498,16.61538,28.958809,18.835052,0.9125521,0.24270374,0.18355635,0.29741162
1048,5.7912683,14.351596,26.705393,16.596018,0.9967258,0.23109649,0.17980313,0.29843536
1049,11.912787,20.460613,32.852936,22.689487,0.3540796,0.09241521,0.06350307,0.13169967
1050,15.77294,24.278564,36.67338,26.522886,0.13410243,0.07165824,0.07285805,0.08571665
1051,14.793092,23.240551,35.65489,25.516754,0.16275406,0.081913866,0.079640865,0.09506185
1052,11.987946,20.462536,32.888935,22.707153,0.30747688,0.16208518,0.13143766,0.15604413
1053,8.813599,17.350286,29.783112,19.539421,0.4457634,0.2406879,0.19834873,0.24845397
1054,12.519304,15.588964,20.06562,18.345654,2.4330068,1.0316323,0.045454085,0.7502495
1055,11.413738,14.913593,20.005121,17.758198,2.638357,1.0542536,0.050057076,0.78013015
1056,10.899502,14.788782,20.391651,17.63737,2.1262312,0.8914075,0.05453383,0.73649746
1057,11.0938635,15.253368,21.176374,18.115332,2.0424178,0.86750656,0.047749463,0.67732215
1058,8.613823,13.976485,21.63493,16.889763,2.047992,0.79548895,0.047576573,0.5760675
1059,7.8287177,14.116171,22.526154,16.831627,1.6469622,0.667395,0.031408824,0.4818563
