,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
303,12.963314,22.27928,34.03773,24.507664,0.7777263,0.21954425,0.35499063,0.47598508
304,15.261116,24.60923,36.41204,26.979914,0.5951981,0.18957254,0.29337528,0.3635711
305,11.709941,14.0598955,18.631813,16.998924,4.9411902,1.6371472,0.1671018,0.8219886
306,11.44751,14.031919,19.32348,17.14791,5.2133713,1.7381642,0.045984752,0.8808635
307,12.740664,15.827042,22.074726,19.10028,4.1510453,1.3982307,0.04573123,0.7288569
308,11.900885,15.127331,21.631172,18.452017,4.4196043,1.3999543,0.04521299,0.80669904
309,10.620704,13.365153,19.343918,16.699656,3.8920798,1.2267338,0.0697082,0.7363577
310,12.185258,14.922544,21.087498,18.352795,3.588719,1.2163756,0.051901273,0.71314114
311,12.89031,16.241499,24.077644,20.083532,3.4262083,1.2276444,0.05348402,0.68033934
312,13.507198,17.404324,26.24509,21.432266,3.4123926,1.1969872,0.053136524,0.70382434
313,12.783257,16.719254,25.26836,20.635462,3.8141155,1.2863314,0.07016854,0.75439286
314,11.103343,15.40088,24.190327,19.153606,4.0540247,1.2422035,0.064229086,0.7691542
315,10.127697,15.396473,25.523928,18.984987,3.9950132,1.1783412,0.060614813,0.7862587
316,8.110318,13.9205,24.56083,17.347765,3.7255867,1.1212444,0.066018276,0.77599835
317,7.252639,13.311626,24.064161,16.564644,2.919386,0.8462466,0.102758095,0.64101315
318,7.373826,13.393385,24.077625,16.59572,2.6799805,0.81426245,0.13889274,0.5803864
319,7.2539797,13.189845,24.034458,16.527166,2.808741,0.8972924,0.13766062,0.62758064
320,8.5909,14.547438,25.345959,17.855444,2.0076163,0.6898446,0.12980533,0.5732819
321,9.169718,15.271538,26.074537,18.575504,1.7417469,0.56812936,0.14095603,0.54907477
322,9.762808,15.8631115,26.559784,19.133284,2.4435816,0.699961,0.13357395,0.69019294
323,8.931286,15.136851,25.856937,18.170094,2.6745403,0.7038291,0.18610187,0.63261133
324,9.832698,16.251188,27.100962,19.062267,0.88727206,0.20568632,0.17679727,0.28734317
325,9.976077,16.240593,27.111916,19.22504,0.8743558,0.22184923,0.16391934,0.29706335
326,10.403723,16.759298,27.653038,19.752514,0.85455704,0.22918683,0.17519327,0.321991
327,10.933666,17.671036,28.670895,20.508121,1.0967742,0.26729214,0.17402095,0.33811417
328,11.227239,18.62489,29.742596,21.141186,0.7795731,0.20214438,0.20573212,0.31048176
329,11.325404,19.039293,30.216345,21.412636,0.70761156,0.20140861,0.25312915,0.32779616
330,11.304636,19.224495,30.449726,21.507753,0.591652,0.18346448,0.28028572,0.340701
331,12.168502,19.942064,31.19361,22.384138,0.53298295,0.16179623,0.30114555,0.33185363
332,13.960402,22.186567,33.65946,24.53989,0.3989066,0.13713908,0.29858655,0.296044
333,15.349999,23.550634,35.067375,25.976507,0.3064244,0.10006444,0.27484018,0.253503
334,16.387032,24.576103,36.124954,27.06816,0.29821873,0.08918101,0.20554988,0.19431524
335,16.363564,24.584505,36.165703,27.113544,0.36010167,0.09705107,0.20089844,0.23221834
336,16.17998,24.523163,36.15957,27.025826,0.34692487,0.097905144,0.1822584,0.23201498
337,15.375878,23.944937,35.716812,26.41387,0.43040535,0.1233457,0.22804104,0.295456
338,12.480379,21.17738,32.983986,23.57698,0.6240825,0.18053523,0.32269114,0.40334573
339,14.121312,22.935856,34.791565,25.287922,0.4753242,0.14618155,0.2569828,0.3146058
340,14.417411,23.389128,35.32074,25.69463,0.52923197,0.17088912,0.30326778,0.3642907
341,12.96731,22.086872,34.07835,24.326708,0.5857593,0.1898568,0.32955605,0.38655365
342,14.159609,23.517914,35.500996,25.653217,0.5593997,0.18746439,0.30185,0.35921487
343,14.385909,23.780155,35.743732,25.922262,0.5990965,0.19094631,0.29762787,0.3626658
344,14.840032,24.22766,36.203045,26.418947,0.6481173,0.18833989,0.29646724,0.38014862
345,12.677372,14.38828,17.91955,17.278738,4.039671,1.4796844,0.11308187,0.7128677
346,12.634734,14.511439,18.113708,17.35721,3.7470083,1.5651428,0.0370869,0.7101686
347,12.52135,14.58793,18.637642,17.559837,3.806962,1.5908374,0.03737455,0.6869919
348,12.698367,15.150821,20.117313,18.379269,4.160508,1.672913,0.03503906,0.66068864
349,12.505015,15.374145,21.29205,18.894293,4.8791065,1.8761554,0.034557685,0.7172236
350,11.940464,14.880169,20.96052,18.451288,5.271306,2.0689163,0.03290593,0.59373176
351,10.928614,13.6389265,18.955257,16.774416,5.8021793,2.0088937,0.034018945,0.7132461
352,9.802964,12.413917,17.517859,15.428176,6.020624,1.8472468,0.13750716,0.8759828
353,9.282013,11.913441,17.063362,14.985638,5.489832,1.7621537,0.17763767,0.9115042
354,6.3915815,9.122883,14.537247,12.212513,5.2700806,1.6975241,0.15173802,0.96945935
355,7.4855347,10.412309,16.392916,13.656903,5.187009,1.3872035,0.0450821,0.9345295
356,7.2131886,10.334633,16.892784,13.756825,4.6881824,1.167839,0.053797454,0.9010306
357,6.814842,9.880859,16.699018,13.462949,4.321674,1.1971558,0.091573566,0.8614445
358,8.766163,12.194351,20.194853,16.141539,3.4294128,1.18435,0.07255961,0.70441926
359,10.0652485,14.250243,23.99562,18.616661,3.3502092,1.2272513,0.065698296,0.6735434
360,11.660303,16.088934,26.161854,20.46402,3.294434,1.2565591,0.06295791,0.6472069
361,11.602389,16.145294,26.038721,20.382307,3.3305044,1.2454793,0.06562509,0.6647439
362,10.260925,15.4282465,25.662878,19.376541,3.448001,1.1441727,0.06590704,0.6966896
363,8.734107,14.908495,25.711716,18.28975,3.0629296,0.9843768,0.0581195,0.6356438
364,8.697655,15.633576,26.708292,18.517693,2.2478547,0.65098464,0.064109534,0.48166168
365,10.021137,16.970257,27.986801,19.834269,1.4554565,0.41295335,0.064271815,0.35334307
366,10.333186,17.015371,28.050438,19.999376,1.1508188,0.31297356,0.07862636,0.32225192
367,10.398202,16.858353,27.872246,19.953785,1.0510478,0.31033984,0.08038293,0.3168371
368,9.982683,16.517435,27.565287,19.501463,0.99343485,0.3520744,0.114079736,0.31733614
369,9.907165,16.38958,27.374294,19.403137,1.0584714,0.39247134,0.11672844,0.3681185
370,10.018999,16.639957,27.54861,19.636896,1.0337985,0.34370792,0.11539599,0.36730474
371,9.906518,16.761566,27.608906,19.65447,1.0173502,0.36267057,0.11343868,0.35895294
372,9.751137,16.521904,27.415964,19.463743,1.6207005,0.52958673,0.1428269,0.4683126
373,8.532521,15.3682785,26.324192,18.15965,1.8557194,0.4920997,0.16032973,0.52423894
374,9.726373,16.982952,28.096651,19.51516,0.817352,0.21086827,0.1637501,0.26527506
375,9.42199,16.762224,27.926977,19.270031,0.8937733,0.2100641,0.17596555,0.30653936
376,9.074509,16.454166,27.639706,18.973406,0.9724021,0.22942731,0.1868171,0.3286586
377,9.912662,17.214506,28.420563,19.810114,0.99018645,0.24589399,0.2080371,0.35302505
378,10.476193,18.17429,29.44249,20.568151,0.9066082,0.21830685,0.23741686,0.33205515
379,10.220071,18.061657,29.36128,20.387318,0.85473746,0.22836845,0.296855,0.3971664
380,11.493749,19.332958,30.755505,21.76385,0.56961095,0.18330537,0.30611548,0.3588506
381,14.098428,22.24329,33.764164,24.586548,0.36293763,0.109768346,0.2788657,0.2589752
382,15.494006,23.776287,35.397217,26.166681,0.26209903,0.09385698,0.27432576,0.20011838
383,16.156319,24.329454,35.961277,26.856882,0.24139415,0.08184241,0.27213055,0.19387904
384,15.979163,24.070154,35.720303,26.688713,0.26015043,0.091019794,0.23413323,0.17784914
385,16.28941,24.28732,35.948025,26.97151,0.3242396,0.11100803,0.18650867,0.19962834
386,15.628495,23.868792,35.643982,26.441439,0.39717287,0.110732324,0.20808958,0.25322494
387,14.38679,22.783846,34.60823,25.290861,0.5741558,0.17514962,0.29873157,0.3506201
388,10.818187,19.381397,31.27752,21.85785,0.9734439,0.32830727,0.5601097,0.5037563
389,12.49015,21.289814,33.266205,23.679369,0.5596731,0.1823692,0.33153468,0.40710905
390,14.023345,23.009567,35.057457,25.302324,0.5257906,0.16670626,0.29744804,0.3611058
391,13.344542,22.530651,34.657475,24.726513,0.4872133,0.15581396,0.31467915,0.33659065
392,13.655603,23.021437,35.20166,25.127901,0.6173391,0.20299421,0.31472555,0.38425696
393,12.842365,22.20102,34.360348,24.32219,0.6900844,0.26387632,0.34038153,0.41941652
394,15.019353,24.34591,36.475967,26.521904,0.5562171,0.1493175,0.29769784,0.34816718
395,13.551695,15.318307,18.809416,18.168577,2.8340828,1.1529559,0.104257405,0.56614625
396,13.310591,15.188641,18.6529,17.980326,2.849805,1.1864927,0.03964663,0.59996164
397,12.514124,14.542393,18.494831,17.508068,3.3099635,1.4179031,0.037984133,0.6330751
398,12.645991,15.011509,19.81043,18.230843,3.645604,1.496964,0.036889732,0.6602318
399,12.453623,15.197593,20.795395,18.628918,4.2667017,1.6651709,0.03504336,0.65499264
400,10.260523,13.291244,19.51609,16.739958,5.2836246,2.0081174,0.034854658,0.6967726
401,7.1631227,10.242362,16.461323,13.486266,6.2155113,2.024011,0.034113687,0.8882121
402,5.9058223,9.097612,15.55312,12.229476,5.79928,1.8895942,0.15346527,0.94100225
403,5.8493557,9.130196,15.78315,12.222684,4.1626253,1.3032982,0.12178863,0.66461265
404,5.7850523,9.879525,17.367208,12.886066,3.759339,1.1137089,0.07022385,0.61613023
405,5.685911,9.7748995,17.300999,12.855089,4.0008307,1.0581427,0.066981226,0.67846966
406,4.786871,8.830206,16.737255,12.3027115,4.0316796,1.0747323,0.050259322,0.6793078
407,5.1894975,9.360447,17.888811,13.110401,3.5024421,0.9472137,0.06382981,0.6943387
408,5.4245906,9.949223,19.840733,14.179091,2.59332,0.87311566,0.0617947,0.595765
409,9.359417,14.0748625,25.200188,18.821678,2.7218525,0.9877981,0.060851395,0.6038847
410,9.538343,14.353469,25.71561,19.15997,2.9854887,1.1389904,0.059587806,0.58967274
411,8.31917,13.563377,24.751266,17.99736,3.1937141,1.2401953,0.05718572,0.66537595
412,9.411499,14.901967,26.31045,19.378044,3.1631796,0.94383526,0.055047516,0.54362875
413,10.212798,17.402613,28.613514,20.076122,1.3026617,0.3953891,0.058272805,0.30073184
414,10.3195305,17.355984,28.499157,20.098167,1.3298031,0.3686239,0.065511174,0.3089388
415,10.039197,16.89822,28.001768,19.71085,1.2604403,0.3376905,0.10270141,0.29476145
416,9.983895,16.683092,27.749275,19.596165,1.191995,0.34843212,0.11195748,0.3171833
417,9.629696,16.257496,27.291185,19.220013,1.1336464,0.3827105,0.10717569,0.33790058
418,10.321558,17.193502,28.196913,20.034492,0.9179147,0.2875749,0.094609775,0.32157573
419,9.990719,17.049047,28.042278,19.792067,1.0872095,0.3430024,0.14658524,0.37026638
420,9.369679,16.832092,27.952686,19.377272,1.218355,0.40708354,0.14609618,0.44023648
421,8.824773,16.509073,27.749857,18.954947,1.3712358,0.3864302,0.15486154,0.4527439
422,8.666666,16.54222,27.876328,18.889688,1.1335541,0.27668697,0.22188996,0.39225823
423,7.651325,15.6823635,27.115698,17.99343,1.3116889,0.28409478,0.28172645,0.38623407
424,8.111319,16.090376,27.520536,18.42937,1.4632696,0.3311465,0.27193755,0.39546496
425,8.637346,16.505787,27.893908,18.885845,1.0962181,0.268291,0.24876598,0.37001234
426,10.34854,18.349806,29.767162,20.670645,0.6977939,0.18202977,0.22624683,0.315549
427,12.056936,20.479462,31.99567,22.604538,0.49555796,0.17106509,0.26020944,0.3035809
428,12.418766,20.74475,32.383343,23.071829,0.46473625,0.16804276,0.23854516,0.34303454
429,13.37316,21.66854,33.32225,24.050089,0.36473107,0.12814973,0.23026551,0.27710688
430,13.331391,21.545696,33.278156,24.044981,0.38028157,0.12905088,0.26531923,0.28108236
431,13.000755,21.122583,32.886063,23.743374,0.51100206,0.1929019,0.31835806,0.29768813
432,12.933683,20.910172,32.6997,23.638866,0.5899198,0.21661748,0.3449627,0.29103392
433,13.382313,21.267563,33.060844,24.055391,0.56526494,0.20699967,0.33810478,0.2866197
434,13.844061,21.7434,33.557156,24.523926,0.4979972,0.17754146,0.3027587,0.2777874
435,14.658396,22.744354,34.670082,25.474236,0.47885725,0.15280873,0.26432812,0.28739664
436,13.052232,21.426008,33.399334,24.005177,0.7603631,0.26503187,0.45590806,0.46261394
437,11.830533,20.518131,32.567127,22.946484,0.6978292,0.23468927,0.40686172,0.45709652
438,13.478836,22.471384,34.605984,24.756227,0.5890448,0.20042057,0.37152162,0.42722946
439,12.831971,22.067173,34.299843,24.216034,0.65937436,0.22537035,0.407156,0.4416091
440,13.130906,22.540062,34.86653,24.58271,0.7246373,0.249589,0.3492476,0.429426
441,13.894441,23.284882,35.606953,25.333885,0.66343915,0.24515143,0.32227173,0.41235122
442,13.309951,15.129935,18.904217,18.08515,2.8362799,1.1580964,0.045943428,0.62890404
443,12.689314,14.549075,18.455229,17.541777,3.080642,1.3119057,0.045071065,0.69430673
444,12.606897,14.618788,18.728487,17.671831,3.2748582,1.3951889,0.040327027,0.63710976
445,12.330781,14.553731,19.104177,17.712553,3.6845126,1.5389805,0.04023093,0.635077
446,10.66493,13.362841,18.933702,16.645342,4.388658,1.8001652,0.046747297,0.67176425
447,9.704847,13.001252,19.738829,16.259298,4.4978237,1.7638805,0.035665795,0.722155
448,7.8135304,11.617929,19.308254,14.760253,4.3318725,1.7194856,0.034738712,0.82255703
449,6.2577477,10.753007,19.516047,13.799674,2.9676702,1.1905222,0.0816414,0.615709
450,6.805831,11.508516,20.401203,14.50333,2.7352264,0.95391387,0.06996314,0.49100515
451,7.097722,12.026299,20.753305,14.945921,2.5014849,0.8771275,0.07497235,0.4316001
452,5.6582212,10.9408245,20.303682,14.111574,3.0427432,0.9081999,0.10150299,0.4384846
453,2.4610872,7.89918,17.503723,11.2540655,3.9263494,1.3733509,0.0790039,0.5028893
454,3.2498193,8.754703,18.6922,12.352987,3.0997987,0.92708296,0.06217327,0.5931637
455,4.7897525,10.048293,20.732212,14.219511,2.7696629,0.94748783,0.06408718,0.57958573
456,8.391651,13.448315,24.768522,18.045033,2.4545052,0.89520687,0.058600176,0.56325877
457,9.666985,14.648504,26.086535,19.360222,2.2375484,0.77426934,0.05976564,0.40612864
458,9.924716,15.343761,26.659613,19.697113,1.9763547,0.67500156,0.05862009,0.31872118
459,10.452007,16.182985,27.608387,20.284449,1.7630813,0.5619215,0.057231154,0.300263
460,10.302626,16.999313,28.452934,20.250303,1.37145,0.44738942,0.053632066,0.2712311
461,10.179441,17.315874,28.760214,20.113056,1.5206498,0.46967107,0.06128157,0.2762986
462,10.351491,17.5582,28.94716,20.285707,1.306409,0.38253707,0.056365278,0.25375274
463,10.477542,17.690596,29.04704,20.394695,1.2378318,0.3455031,0.06130071,0.23707038
464,10.086625,17.187521,28.451519,19.913448,1.1963956,0.3453073,0.08668573,0.27750733
465,9.866444,16.738583,27.834532,19.55037,1.1284668,0.3001508,0.10570491,0.2786608
466,10.028226,16.860577,27.934746,19.74382,1.1662201,0.3377444,0.10448636,0.29668486
467,10.5031185,17.642015,28.74114,20.35302,0.95571524,0.30821353,0.1293747,0.30908912
468,10.682353,18.309864,29.495657,20.759026,0.69248253,0.24518852,0.13203965,0.262713
469,10.863656,18.727385,29.995338,21.064068,0.76867104,0.2789491,0.20522699,0.31777006
470,10.489957,18.551167,29.868887,20.788507,0.85605514,0.27556747,0.25106823,0.33665138
471,10.348458,18.541418,29.98087,20.769083,0.947225,0.26650468,0.2846559,0.34941313
472,10.532793,19.02457,30.717655,21.229324,0.90323246,0.29030046,0.3053136,0.32578766
473,11.199795,19.604685,31.242634,21.833265,0.671405,0.23608045,0.27960467,0.29104495
474,12.26523,20.542904,32.098747,22.796442,0.5611416,0.19287771,0.2604965,0.28113586
475,11.867455,20.276487,31.8796,22.480139,0.50249404,0.17024538,0.26048234,0.29656562
476,11.053735,19.645666,31.361492,21.863289,0.47344255,0.17402908,0.29519022,0.32767755
477,13.433381,21.948345,33.70951,24.28181,0.34908518,0.13592005,0.20725931,0.27406532
478,12.695896,21.10879,32.912037,23.531296,0.50029516,0.19846442,0.24385305,0.38105518
479,12.421141,20.612568,32.401924,23.173447,0.58325094,0.22607854,0.28553796,0.38491565
480,12.562555,20.444447,32.29448,23.237965,0.80591977,0.324952,0.44710466,0.4343515
481,10.024836,17.670425,29.528173,20.62472,1.1332178,0.42554498,0.65030915,0.56863046
482,11.265949,18.817072,30.683826,21.848574,0.8195254,0.2997995,0.47724247,0.4179749
483,13.294026,20.893307,32.790333,23.90758,0.68481183,0.2503693,0.4205129,0.34741253
484,13.958169,21.771997,33.71936,24.668806,0.5572873,0.21056913,0.32801533,0.32359812
485,13.832276,22.023024,34.01002,24.70207,0.6572585,0.24762999,0.41032422,0.44293728
486,12.324551,20.855879,32.944717,23.367867,0.80420196,0.28664067,0.4837503,0.50866205
487,13.142059,22.027706,34.214577,24.350529,0.6601987,0.24009463,0.40729332,0.47678286
488,12.926567,22.119728,34.39777,24.280558,0.7312318,0.26713526,0.43963805,0.47616857
489,14.019109,23.41052,35.760494,25.452387,0.6168227,0.21782213,0.3647006,0.38292125
490,12.917304,14.965181,19.044407,18.026196,3.3536484,1.3955756,0.07559118,0.729612
491,11.125903,13.316818,17.731659,16.43943,4.499832,1.9103175,0.074758805,0.7808308
492,10.069071,12.882456,18.714647,16.077633,5.3122716,2.1398644,0.042647123,0.7838296
493,7.7778387,11.373194,18.6954,14.548436,4.809938,1.9015256,0.0385499,0.84468305
494,8.029939,12.628397,21.586252,15.661037,2.9954982,1.3078921,0.044553056,0.6077217
495,9.452972,14.347669,24.132103,17.336208,1.395639,0.7413265,0.06499175,0.37011117
496,8.864674,14.012205,23.793491,16.963612,1.5868956,0.7694896,0.08561016,0.394212
497,7.387026,13.515509,23.291132,16.20464,2.0666008,0.8622504,0.045674164,0.4611948
498,7.3645315,14.199514,24.278831,16.756428,2.150791,0.8416677,0.048220113,0.45354012
499,7.2827363,13.726853,24.078062,16.754086,2.2904239,0.93782604,0.058889996,0.51955736
500,7.4051085,13.873091,24.462694,17.122507,2.2761505,1.0135503,0.05915536,0.580326
501,10.083047,16.387362,27.196224,19.827396,1.9959584,0.98494786,0.05887698,0.5582948
502,10.082152,16.43607,27.25689,19.865385,1.9637619,0.9987585,0.062257342,0.5724654
503,6.284457,12.523206,23.401121,16.024141,2.0337045,0.94362545,0.061518416,0.5350051
504,6.2344623,11.987678,23.01672,15.759632,2.3726847,0.88400346,0.06488275,0.5045241
505,7.9408154,14.000973,25.214895,17.430122,2.1337981,0.6468576,0.049716953,0.35342076
506,9.54665,16.080921,27.532042,19.273115,1.3033872,0.36742327,0.044328254,0.21172705
507,10.129885,17.126104,28.762392,20.127836,1.1732092,0.33430365,0.044233542,0.18121001
508,10.289053,17.494822,29.135706,20.32063,1.21893,0.323449,0.050014265,0.2148924
509,10.390388,17.770573,29.34579,20.424154,1.0529382,0.27071527,0.057060145,0.19788776
510,10.477821,17.873022,29.386139,20.492212,1.0052626,0.2670994,0.06965647,0.20733489
511,10.49239,17.901072,29.527521,20.613237,0.88874084,0.24752837,0.08917527,0.24014904
512,10.518057,17.97779,29.373703,20.615395,0.78686374,0.21645337,0.11355207,0.270781
513,10.943679,18.500593,29.846209,21.085611,0.71100795,0.22188409,0.1332375,0.26590285
514,11.358889,19.171284,30.494368,21.569954,0.6715194,0.2464245,0.13396709,0.24514252
515,11.359098,19.370773,30.698559,21.634195,0.68355024,0.24883117,0.2175001,0.27646646
516,11.051409,19.180796,30.512154,21.37117,0.6911142,0.2503149,0.27957162,0.2946316
517,11.226518,19.439518,30.860481,21.636414,0.6134291,0.20398238,0.27222344,0.2908974
518,11.557796,19.996574,31.639704,22.199154,0.55224127,0.18817103,0.29344642,0.27935195
519,12.508573,21.003664,32.667664,23.195765,0.43414205,0.17287523,0.26169866,0.27085072
520,12.347049,20.899452,32.55139,23.06697,0.39968923,0.15907937,0.24258575,0.29198083
521,11.188369,19.800533,31.501207,21.993263,0.52003795,0.18973827,0.2853664,0.329754
522,11.414634,20.0767,31.881346,22.329845,0.4767581,0.18106045,0.2739341,0.33021438
523,13.124531,21.78837,33.658184,24.110054,0.36605135,0.1558788,0.21186122,0.30493164
524,12.319328,20.81754,32.75442,23.2884,0.4914366,0.20436576,0.27508882,0.38226777
525,13.048425,21.29644,33.23423,23.919813,0.53908086,0.20075804,0.25559407,0.34342742
526,14.436491,22.297176,34.214996,25.152092,0.501025,0.19085336,0.21916677,0.27408242
527,13.856455,21.347944,33.221474,24.401903,0.6419672,0.24806777,0.23900391,0.26730663
528,10.931186,18.24978,30.088577,21.39695,1.0659833,0.40355146,0.5692402,0.5085597
