,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
303,15.0057955,24.764221,37.053886,27.72257,0.75881004,0.18859361,0.36373326,0.4214431
304,17.308853,27.103685,39.43856,30.202051,0.5851545,0.16213998,0.30359933,0.3244316
305,13.540345,15.924194,20.727175,19.38698,4.9609976,1.2495952,0.16665763,0.73127806
306,13.288138,15.919957,21.444782,19.561428,5.219636,1.3196772,0.0409829,0.7831063
307,14.591907,17.74148,24.224401,21.540323,4.1440806,1.060079,0.047218673,0.64493006
308,13.762745,17.068165,23.80922,20.918585,4.3908906,1.0561367,0.04665698,0.71279454
309,12.493176,15.332387,21.550337,19.192743,3.8528175,0.9220215,0.06483003,0.648959
310,14.068344,16.916174,23.322289,20.8724,3.5362267,0.91634506,0.041409362,0.6240081
311,14.784012,18.261528,26.340807,22.62966,3.3519151,0.9198009,0.05958251,0.59145135
312,15.411512,19.450752,28.536627,24.004921,3.333758,0.89400464,0.06075412,0.60907596
313,14.705315,18.812664,27.616253,23.262104,3.7035398,0.9628991,0.08381328,0.648234
314,13.029044,17.509066,26.565826,21.808672,3.926013,0.9320542,0.075702555,0.66225904
315,12.05704,17.51943,27.927027,21.668472,3.8625276,0.89003515,0.07827794,0.6756703
316,10.043303,16.058228,26.991537,20.059668,3.5999234,0.847169,0.08799193,0.66459477
317,9.189264,15.464128,26.522472,19.304962,2.8209732,0.6425406,0.13356434,0.5474992
318,9.314094,15.560659,26.563545,19.364462,2.586699,0.62372255,0.16733275,0.49663195
319,9.197889,15.371893,26.547977,19.324324,2.7241218,0.6900533,0.15824229,0.538837
320,10.538451,16.74426,27.887087,20.681019,1.9654036,0.52992964,0.14887887,0.49196637
321,11.121394,17.481443,28.640427,21.422588,1.6965142,0.43138927,0.15114921,0.46876237
322,11.723713,18.095812,29.169516,22.009552,2.362603,0.519449,0.14412372,0.5873763
323,10.896807,17.380949,28.488594,21.060953,2.5828338,0.53711736,0.19790982,0.5375605
324,11.802832,18.506685,29.754536,21.967724,0.8552671,0.16040012,0.18608487,0.24358961
325,11.950824,18.507486,29.78741,22.145086,0.84427494,0.17519835,0.17650054,0.25146103
326,12.383081,19.03759,30.35046,22.687153,0.8224567,0.18402639,0.1895272,0.27227634
327,12.91764,19.960724,31.390238,23.457352,1.0511534,0.21781534,0.18585299,0.28554854
328,13.214392,20.924244,32.483173,24.105047,0.7488738,0.16348551,0.2178239,0.26264694
329,13.314298,21.34659,32.977467,24.391163,0.68057805,0.16193657,0.27164432,0.27832946
330,13.295272,21.539738,33.231396,24.500944,0.5726922,0.14735322,0.30425704,0.29000872
331,14.160881,22.26525,33.99583,25.392002,0.5156691,0.12974247,0.32695872,0.28362978
332,15.954523,24.517693,36.482227,27.562416,0.38475946,0.10945955,0.32473996,0.2542373
333,17.345863,25.889702,37.910686,29.013699,0.2942176,0.08093816,0.2975174,0.21851404
334,18.384638,26.923111,38.98881,30.12002,0.28591278,0.07150498,0.21867362,0.16814058
335,18.362913,26.939459,39.05011,30.180073,0.34302312,0.07688698,0.21541078,0.20150809
336,18.181711,26.889637,39.061974,30.107891,0.3300721,0.077887125,0.19434841,0.20246115
337,17.38063,26.326515,38.634674,29.512358,0.41078603,0.099765524,0.24323149,0.25792953
338,14.488152,23.574062,35.917305,26.691883,0.59742165,0.14687708,0.34577242,0.3524658
339,16.132107,25.34764,37.740337,28.419243,0.45627072,0.11931901,0.27339017,0.2749914
340,16.431227,25.81602,38.28496,28.842363,0.50998324,0.14151306,0.32230443,0.3187357
341,14.984147,24.528866,37.05803,27.490866,0.5656987,0.15913863,0.35163778,0.3386761
342,16.179466,25.975016,38.496128,28.833792,0.5426482,0.15708834,0.31698427,0.31523618
343,16.40879,26.25236,38.754326,29.119253,0.583744,0.1624715,0.31067044,0.31877857
344,16.86741,26.712084,39.226536,29.627771,0.62883365,0.16140732,0.30862883,0.33561134
345,14.434634,16.099764,19.850342,19.489075,4.150052,1.1788889,0.14427117,0.6315739
346,14.39744,16.235046,20.058008,19.581694,3.8404539,1.2490242,0.04254036,0.6314713
347,14.294197,16.334137,20.607557,19.81078,3.893044,1.2607743,0.042070568,0.6119177
348,14.48135,16.919628,22.112844,20.656668,4.239164,1.3143449,0.03962163,0.59197384
349,14.2981415,17.165552,23.313194,21.198145,4.95934,1.4621899,0.03780545,0.6394766
350,13.743729,16.694172,23.007282,20.781597,5.3412027,1.5925536,0.034868542,0.5289522
351,12.742021,15.475528,21.027634,19.13118,5.8587646,1.5463203,0.033342626,0.6358011
352,11.626508,14.273123,19.615849,17.811398,6.035792,1.4179751,0.14001225,0.7860505
353,11.115697,13.795244,19.186968,17.395313,5.5113597,1.3459915,0.174601,0.8181113
354,8.236007,11.030112,16.688993,14.64951,5.3044376,1.2961127,0.14522764,0.87214464
355,9.341305,12.347787,18.575333,16.122078,5.188361,1.0473583,0.039421268,0.8410728
356,9.080302,12.298362,19.105875,16.250187,4.6777883,0.8714024,0.051812902,0.81298816
357,8.693299,11.872836,18.942781,15.984493,4.2948256,0.89759237,0.09118354,0.77058536
358,10.655962,14.214579,22.469288,18.691263,3.395069,0.89171076,0.07693667,0.622491
359,11.9663925,16.29872,26.300728,21.194572,3.2878454,0.9267694,0.07155463,0.5892242
360,13.57279,18.165659,28.497637,23.070107,3.209947,0.9522933,0.069786265,0.5618022
361,13.52622,18.250267,28.40518,23.01658,3.243107,0.9417942,0.08060693,0.5754172
362,12.191893,17.554308,28.058369,22.038713,3.3544033,0.8663373,0.075622596,0.6026314
363,10.66801,17.048481,28.134604,20.979538,2.9768043,0.7447304,0.071114175,0.5505193
364,10.634493,17.787487,29.158575,21.235096,2.1831415,0.49583328,0.08986151,0.41599432
365,11.960914,19.138094,30.464485,22.579288,1.4120501,0.31493944,0.09029867,0.30310726
366,12.275895,19.197136,30.55552,22.77201,1.1132761,0.23997614,0.110778265,0.2759053
367,12.343846,19.05404,30.404726,22.754036,1.0168514,0.24060835,0.10687275,0.27165946
368,11.931264,18.727047,30.12516,22.329327,0.96677005,0.27153644,0.13654977,0.27161855
369,11.858681,18.61312,29.961569,22.258621,1.036459,0.29954183,0.13462687,0.3155013
370,11.974053,18.875555,30.159868,22.512564,1.0093162,0.26499778,0.12399571,0.31333622
371,11.865709,19.007357,30.240732,22.542896,0.99395823,0.27863893,0.12670587,0.30664495
372,11.714466,18.777891,30.06837,22.36493,1.5806596,0.40115198,0.14455551,0.40065175
373,10.499989,17.634459,28.997171,21.073595,1.8067001,0.37944132,0.17059834,0.44584703
374,11.697982,19.259323,30.790207,22.441858,0.7918688,0.16511829,0.18081132,0.22510257
375,11.397736,19.048798,30.641108,22.20949,0.86047465,0.1661201,0.19236463,0.25978583
376,11.054397,18.750929,30.374407,21.925623,0.93437535,0.1813695,0.20209263,0.27801356
377,11.896687,19.521467,31.17584,22.775087,0.951012,0.1960768,0.22080567,0.29808843
378,12.462999,20.489967,32.217663,23.546135,0.8717162,0.17537798,0.25128695,0.2808615
379,12.208304,20.384571,32.155666,23.378565,0.8267688,0.18473372,0.3205836,0.33708662
380,13.483409,21.663109,33.569107,24.768353,0.5559896,0.14677393,0.3269322,0.30573875
381,16.089516,24.580677,36.59698,27.604317,0.35123652,0.08981137,0.29738328,0.22206093
382,17.486519,26.120916,38.249252,29.197718,0.2511472,0.075796396,0.29220313,0.17239678
383,18.15026,26.681322,38.832523,29.901169,0.23203552,0.06542507,0.28903392,0.16773857
384,17.97453,26.429255,38.61076,29.746273,0.24774973,0.07374331,0.25270745,0.15433836
385,18.286201,26.653662,38.857704,30.04233,0.30873486,0.08874383,0.19930805,0.1737477
386,17.627348,26.246042,38.57052,29.526747,0.37572297,0.08888448,0.22219783,0.22137292
387,16.388332,25.175665,37.549274,28.391884,0.546328,0.14236385,0.32122982,0.3068711
388,12.822419,21.787794,34.233067,24.97459,0.93059075,0.2694679,0.6020114,0.441075
389,14.497068,23.710785,36.23626,26.811821,0.536389,0.15088707,0.35548133,0.357425
390,16.032953,25.445116,38.042015,28.450493,0.5050067,0.13895,0.3160626,0.3175875
391,15.356838,24.980774,37.656544,27.890402,0.46897668,0.1301207,0.33335868,0.29649612
392,15.670589,25.486134,38.215225,28.307505,0.5962454,0.17111436,0.33290324,0.33919382
393,14.860042,24.68029,37.38842,27.517508,0.6689739,0.2260543,0.356431,0.3715542
394,17.04143,26.837019,39.51623,29.72868,0.53974855,0.1272535,0.31324685,0.30954653
395,15.31717,17.054873,20.776075,20.402866,2.9097095,0.9283011,0.13277014,0.5032846
396,15.081907,16.939095,20.634993,20.231022,2.9248362,0.95420593,0.04396166,0.53478897
397,14.294887,16.315681,20.50359,19.786072,3.3970177,1.1344728,0.04353472,0.5661024
398,14.436198,16.80763,21.845846,20.536154,3.7252784,1.1855335,0.041536454,0.5908292
399,14.253277,17.016554,22.85748,20.961533,4.3450727,1.3064258,0.038534746,0.5835383
400,12.069622,15.1330385,21.604834,19.099884,5.362218,1.5608331,0.037188552,0.6230837
401,8.981667,12.106995,18.576727,15.873499,6.279483,1.5722822,0.03481472,0.8022713
402,7.7338123,10.98508,17.69519,14.644013,5.8168464,1.4517968,0.15029319,0.8519465
403,7.6867914,11.040501,17.951883,14.66453,4.179414,0.99298626,0.111707665,0.60160124
404,7.632904,11.815463,19.565022,15.355549,3.7674062,0.85127735,0.054623477,0.554446
405,7.545149,11.739268,19.530302,15.352536,4.0032225,0.8073878,0.052204173,0.60922223
406,6.657496,10.823008,18.998053,14.828126,3.9934113,0.81643754,0.051799767,0.61151135
407,7.071507,11.381681,20.181099,15.66378,3.4889326,0.7074256,0.06532606,0.62325686
408,7.3179846,11.998887,22.164516,16.760437,2.5850713,0.65921474,0.069016404,0.52878726
409,11.264196,16.152962,27.555468,21.430994,2.6984825,0.7508577,0.067784704,0.5312828
410,11.454511,16.46,28.102377,21.797247,2.90998,0.8690169,0.06624123,0.5144293
411,10.246725,15.698338,27.169525,20.662601,3.1157894,0.9416932,0.06501627,0.58155733
412,11.346159,17.057606,28.757835,22.070545,3.0789456,0.71830523,0.052590854,0.47288844
413,12.155951,19.59704,31.141195,22.848269,1.2706387,0.30410483,0.07758394,0.2603569
414,12.265515,19.563337,31.053595,22.896872,1.2865229,0.2787734,0.08770622,0.26688755
415,11.988011,19.118502,30.582968,22.5361,1.2265137,0.25856897,0.13490555,0.2547875
416,11.935543,18.916304,30.357239,22.447962,1.1575466,0.26402757,0.1422388,0.27455536
417,11.584172,18.503635,29.92591,22.098358,1.1040072,0.28891626,0.1289052,0.2918827
418,12.279446,19.450611,30.854671,22.932013,0.8932262,0.21753731,0.103897415,0.27519992
419,11.952589,19.315163,30.719345,22.701395,1.066395,0.2576173,0.16021316,0.3177205
420,11.335537,19.107212,30.649054,22.298409,1.1985283,0.30926928,0.16173404,0.37719813
421,10.794617,18.793198,30.465534,21.887886,1.3494076,0.29429382,0.17212957,0.3863122
422,10.640497,18.835348,30.611311,21.834429,1.109017,0.2117963,0.24838986,0.33423224
423,9.629143,17.984505,29.86999,20.949978,1.2672876,0.22412694,0.30764538,0.32851186
424,10.093121,18.40152,30.294128,21.397724,1.4085444,0.26463595,0.29284546,0.33564544
425,10.623136,18.825937,30.68681,21.866005,1.0563593,0.21936151,0.2676808,0.31329903
426,12.337054,20.67806,32.578503,23.662632,0.67727375,0.14695227,0.24380837,0.26743108
427,14.046905,22.814917,34.824593,25.608364,0.4856599,0.13419844,0.27524692,0.2581212
428,14.410192,23.087406,35.229847,26.087503,0.457521,0.13609165,0.2576955,0.29280955
429,15.366046,24.0184,36.186333,27.07761,0.35711056,0.102803305,0.24636735,0.2375809
430,15.325733,23.90276,36.159813,27.084345,0.3685814,0.10584815,0.28649968,0.24189174
431,14.996554,23.486849,35.7853,26.794582,0.48972273,0.15653855,0.34887534,0.25716946
432,14.93094,23.28164,35.61652,26.70192,0.5631496,0.17560029,0.38034642,0.25225478
433,15.381025,23.646235,35.995247,27.130291,0.53876597,0.16608033,0.3701145,0.24947853
434,15.844692,24.132477,36.507122,27.612068,0.4731769,0.1439395,0.3285185,0.24281785
435,16.661407,25.14703,37.63361,28.577023,0.45607734,0.12518175,0.28453216,0.25210103
436,15.05762,23.842285,36.37642,27.12261,0.7253941,0.21891382,0.4945713,0.4067266
437,13.8383,22.948004,35.557755,26.078558,0.6679594,0.19642352,0.4394628,0.403269
438,15.48898,24.914856,37.610172,27.902948,0.5659571,0.167735,0.39787748,0.37818664
439,14.844495,24.52425,37.31758,27.377396,0.6351584,0.1893621,0.43637007,0.39209408
440,15.145807,25.010735,37.897823,27.758715,0.69769484,0.21134487,0.36993095,0.382441
441,15.911721,25.769161,38.6518,28.52454,0.64086586,0.21209352,0.34162715,0.36877772
442,15.083643,16.891584,20.906736,20.343391,2.9133854,0.93559587,0.051595625,0.56199354
443,14.469245,16.326374,20.47511,19.818682,3.1652005,1.0561228,0.050422084,0.6236888
444,14.395577,16.419159,20.776077,19.976896,3.3595765,1.1197499,0.045914136,0.57060856
445,14.128214,16.377174,21.179485,20.045773,3.764759,1.2216185,0.04477236,0.57004404
446,12.471115,15.209355,21.036722,19.006721,4.46544,1.4061884,0.05837529,0.59603274
447,11.519779,14.870837,21.869556,18.648832,4.5838385,1.3804063,0.039529838,0.6486164
448,9.637216,13.510588,21.466698,17.177946,4.4211106,1.3511811,0.037800834,0.74047697
449,8.090182,12.668739,21.7022,16.24553,3.0148668,0.92820245,0.08860695,0.55535966
450,8.6470175,13.447319,22.61507,16.977345,2.7504864,0.7306103,0.0729515,0.4429349
451,8.948999,13.990949,22.997183,17.447886,2.5175276,0.6698543,0.06712588,0.3885561
452,7.520927,12.934083,22.579874,16.641293,3.0463867,0.68883675,0.081710346,0.39302146
453,4.3352203,9.921055,19.812235,13.81153,3.8379223,1.0696094,0.065207645,0.44800407
454,5.1353803,10.805195,21.033016,14.938201,3.0597343,0.70469546,0.07068598,0.53028446
455,6.6867423,12.127397,23.105343,16.832478,2.7361073,0.7221592,0.079635516,0.5126196
456,10.300068,15.556035,27.17397,20.68575,2.4496484,0.68159294,0.06703693,0.4971266
457,11.586831,16.784836,28.524286,22.028688,2.207446,0.5879035,0.066356435,0.35819325
458,11.855991,17.508709,29.129677,22.393326,1.9352928,0.51478124,0.0643473,0.27958727
459,12.390362,18.368206,30.10768,23.007282,1.7273746,0.43037245,0.063523695,0.26075172
460,12.243704,19.196466,30.978352,22.998615,1.3414323,0.34361905,0.060953494,0.23409103
461,12.123248,19.52496,31.311756,22.886852,1.4865382,0.3614298,0.07265601,0.23911929
462,12.298023,19.779217,31.524832,23.08499,1.2757661,0.2917094,0.07045325,0.2207265
463,12.426801,19.923546,31.650839,23.219456,1.2056459,0.26160538,0.079657525,0.2065287
464,12.0386095,19.432402,31.081444,22.763693,1.1663686,0.26141933,0.108959824,0.24208708
465,11.821151,18.995396,30.490587,22.426092,1.1022396,0.22338735,0.13360342,0.2426658
466,11.985664,19.129316,30.616926,22.645025,1.1312394,0.25025254,0.12418264,0.25703514
467,12.463837,19.920635,31.445404,23.272394,0.9237626,0.23412117,0.1442311,0.26544523
468,12.646908,20.5963,32.217957,23.689253,0.6739334,0.18728471,0.14883256,0.2248032
469,12.832042,21.021637,32.735676,24.005148,0.7512521,0.2158937,0.22958723,0.27267385
470,12.462176,20.853237,32.627262,23.74044,0.8401362,0.2118371,0.2691526,0.28823945
471,12.3245125,20.851307,32.757282,23.731873,0.9295339,0.20419134,0.30880705,0.29880667
472,12.512682,21.342274,33.5121,24.202963,0.8825447,0.22763735,0.33113483,0.27781934
473,13.183517,21.93021,34.055126,24.817759,0.6565516,0.1866787,0.29802576,0.24711701
474,14.252789,22.876244,34.929276,25.791786,0.5514161,0.15436296,0.27729982,0.23817824
475,13.857672,22.617321,34.727108,25.486122,0.49622443,0.13542385,0.27501285,0.25153452
476,13.04544,21.993664,34.224945,24.87971,0.46881512,0.13960212,0.30270454,0.278881
477,15.426574,24.303513,36.588917,27.308655,0.34531006,0.10654441,0.21401373,0.23406076
478,14.6905775,23.471125,35.80738,26.568563,0.4934395,0.15876684,0.25860354,0.32665676
479,14.41731,22.982069,35.313217,26.221144,0.5685604,0.18283856,0.3052765,0.33123866
480,14.560212,22.821115,35.221718,26.296091,0.7746258,0.2616535,0.48936343,0.37533355
481,12.02398,20.05426,32.471348,23.693272,1.085887,0.34310278,0.71651083,0.49357516
482,13.266582,21.208076,33.64295,24.927553,0.78332394,0.24353804,0.51987076,0.36427855
483,15.296435,23.294207,35.76373,26.998558,0.65216637,0.20377411,0.45368636,0.3039675
484,15.962647,24.185522,36.705364,27.773357,0.53282577,0.17272227,0.3572884,0.2843166
485,15.838823,24.449173,37.008625,27.820198,0.6283621,0.20395178,0.44609258,0.39108583
486,14.333168,23.294657,35.955925,26.499565,0.77021736,0.23967853,0.5254187,0.45103693
487,15.152742,24.479109,37.238396,27.4958,0.63419926,0.20005444,0.44023976,0.4246848
488,14.939321,24.583752,37.434185,27.4394,0.7025706,0.22630785,0.47186908,0.42615157
489,16.03393,25.887169,38.80952,28.6248,0.59361,0.18651178,0.38756594,0.34413856
490,14.713902,16.792635,21.13084,20.358318,3.4415736,1.1210252,0.08901654,0.6552036
491,12.930559,15.167581,19.846855,18.800568,4.607609,1.5196459,0.08698748,0.7047735
492,11.8817835,14.756527,20.858599,18.467777,5.4250712,1.695986,0.04727573,0.7080607
493,9.598606,13.270573,20.868114,16.967588,4.905145,1.5087105,0.043422468,0.7621142
494,9.858764,14.549084,23.78773,18.1092,3.0462728,1.0365386,0.057107743,0.5514577
495,11.289854,16.291662,26.362345,19.81338,1.4153337,0.58345026,0.07979486,0.3355714
496,10.70961,15.979508,26.052492,19.46979,1.6083766,0.5966781,0.1001981,0.35468593
497,9.241727,15.508864,25.581078,18.739092,2.0845587,0.66100097,0.046863526,0.4123681
498,9.230704,16.221666,26.601913,19.318415,2.163339,0.64062953,0.04724881,0.40770465
499,9.160378,15.777803,26.43428,19.3436,2.299531,0.7157063,0.06287894,0.46459597
500,9.294224,15.952836,26.852041,19.73956,2.2896602,0.77525055,0.068842545,0.51549417
501,11.983633,18.495907,29.618704,22.471981,2.003857,0.7501047,0.067912474,0.4940562
502,11.994208,18.57341,29.7125,22.537508,1.9628878,0.75904566,0.07780557,0.5056034
503,8.207984,14.689344,25.889862,18.723797,2.031241,0.713457,0.076239094,0.47299623
504,8.16946,14.182612,25.538595,18.486816,2.357643,0.67148,0.08831343,0.4436542
505,9.882861,16.215773,27.766083,20.183283,2.1062436,0.49369067,0.06118907,0.30904186
506,11.491318,18.306658,30.108727,22.05069,1.2825341,0.27982908,0.048868444,0.18458074
507,12.077173,19.362774,31.364567,22.929832,1.148237,0.25526497,0.03834041,0.15875722
508,12.238962,19.74243,31.763374,23.147036,1.1938715,0.2445121,0.051247757,0.1882465
509,12.34292,20.029112,31.998945,23.274977,1.030439,0.20413113,0.07126261,0.17370011
510,12.432974,20.142498,32.064785,23.367453,0.9830568,0.19909132,0.090769365,0.18231402
511,12.450167,20.18148,32.231667,23.512894,0.87650555,0.18198687,0.11102678,0.21084598
512,12.478455,20.269138,32.10334,23.539465,0.77322125,0.15890452,0.12832928,0.23606333
513,12.907229,20.800724,32.596977,24.026842,0.69148225,0.16217013,0.15546903,0.22920972
514,13.326118,21.47804,33.261906,24.521084,0.6544859,0.18591784,0.15542844,0.21104905
515,13.330012,21.68416,33.482864,24.595222,0.66808885,0.19066034,0.24676165,0.23802607
516,13.026005,21.500805,33.313225,24.342098,0.6770063,0.19271798,0.2971413,0.25321716
517,13.204796,21.76616,33.67832,24.617243,0.6027181,0.15665448,0.29447383,0.24839923
518,13.539753,22.329844,34.474316,25.189886,0.5428908,0.1440719,0.31741235,0.237547
519,14.494214,23.343565,35.519043,26.19639,0.430267,0.13460591,0.28240812,0.22978616
520,14.336371,23.245987,35.41954,26.077501,0.39937684,0.12418342,0.2593185,0.24748653
521,13.180291,22.153942,34.384895,25.013252,0.52008903,0.1495835,0.31035346,0.2798136
522,13.408072,22.437243,34.77934,25.358843,0.4739843,0.14238743,0.29009145,0.28108603
523,15.119491,24.15604,36.570488,27.148066,0.3644945,0.12185861,0.21911204,0.2605655
524,14.315805,23.192345,35.68103,26.335419,0.48588333,0.16312012,0.28362948,0.32777983
525,15.046421,23.678381,36.175148,26.975842,0.5241872,0.16163333,0.27194887,0.29566312
526,16.436005,24.686249,37.17023,28.21713,0.48278522,0.1562272,0.23183212,0.23677708
527,15.857488,23.744146,36.191013,27.475954,0.6113364,0.20747018,0.25551802,0.23180604
