,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
305,13.993577,16.252829,20.878807,19.475964,7.247241,1.339725,0.21719582,0.74929255
306,13.737004,16.245277,21.583042,19.641006,7.631403,1.4297858,0.044289764,0.8044876
307,15.037498,18.068762,24.353054,21.61542,6.0601726,1.1469253,0.048969064,0.66769767
308,14.205059,17.397413,23.928259,20.989195,6.4186025,1.1553456,0.04843691,0.7362795
309,12.932217,15.663599,21.659765,19.258873,5.630306,1.0156561,0.07575382,0.66980076
310,14.504111,17.24935,23.422106,20.934052,5.1670017,1.0079548,0.043226056,0.6485861
311,15.216503,18.596668,26.431011,22.686825,4.892774,1.0153371,0.059988774,0.61722636
312,15.840729,19.787853,28.617216,24.057602,4.8605986,0.9923018,0.062010765,0.6369526
313,15.131683,19.152084,27.68265,23.309479,5.39581,1.0747373,0.08794173,0.686972
314,13.459548,17.847223,26.632658,21.858868,5.6896834,1.0412761,0.08042262,0.69858634
315,12.491677,17.856333,27.994303,21.721489,5.555637,0.9854105,0.0839633,0.71521515
316,10.482074,16.393871,27.059248,20.11551,5.163673,0.9317091,0.09604852,0.70939374
317,9.63217,15.7985115,26.590626,19.36363,4.045337,0.70137215,0.1502839,0.5930615
318,9.761133,15.893786,26.632135,19.425955,3.7018907,0.6790497,0.19570117,0.53787965
319,9.649063,15.703759,26.617012,19.388643,3.882363,0.7520429,0.1905118,0.57418597
320,10.993758,17.074867,27.956554,20.748165,2.7939143,0.58183336,0.18130314,0.5282223
321,11.584041,17.810747,28.707844,21.49271,2.4036858,0.4810842,0.18661344,0.51191735
322,12.207435,18.42243,29.227837,22.08595,3.3197892,0.5965945,0.17855848,0.63476473
323,11.391066,17.70622,28.54237,21.140488,3.6200771,0.60266054,0.24633504,0.57183033
324,12.30763,18.830612,29.803766,22.050392,1.191858,0.1775451,0.23206154,0.26337785
325,12.466161,18.830069,29.832098,22.230896,1.1718472,0.19362812,0.22048369,0.2736047
326,12.908958,19.358826,30.390593,22.776098,1.1367396,0.20286629,0.23760024,0.30108312
327,13.454056,20.280617,31.425825,23.549435,1.4520298,0.23945951,0.23358457,0.31692874
328,13.75732,21.24135,32.51439,24.19652,1.0285234,0.18170086,0.27370498,0.29534596
329,13.859719,21.659462,33.004486,24.478283,0.9363323,0.18181182,0.3425591,0.31133237
330,13.843183,21.848377,33.254215,24.583714,0.7870126,0.16638555,0.3860998,0.32285202
331,14.711282,22.569654,34.014442,25.470411,0.71221006,0.14646024,0.41733548,0.31723976
332,16.507412,24.817867,36.496643,27.636478,0.5332259,0.12471577,0.41664398,0.28737256
333,17.901243,26.185646,37.920906,29.083408,0.40993768,0.09178209,0.3840829,0.24712893
334,18.942509,27.214828,38.994835,30.185375,0.40037993,0.08190437,0.28409666,0.18981133
335,18.923271,27.22694,39.051933,30.24107,0.48362213,0.08846779,0.2810355,0.22251154
336,18.739998,27.173582,39.057365,30.163607,0.46270576,0.08939647,0.25387257,0.22339182
337,17.93229,26.60762,38.62139,29.561846,0.5770371,0.11256143,0.31607258,0.28278825
338,15.033177,23.85233,35.895355,26.735153,0.8385842,0.1646069,0.4492008,0.384489
339,16.670502,25.623068,37.70972,28.456291,0.6379,0.13202472,0.35505578,0.29751405
340,16.962992,26.08861,38.24568,28.873196,0.7144197,0.15416807,0.41799718,0.34153062
341,15.509281,24.798615,37.01008,27.515469,0.78795826,0.1710333,0.4584063,0.35988915
342,16.697971,26.241924,38.439503,28.852175,0.7574716,0.16874778,0.40870538,0.33313045
343,16.92066,26.516428,38.68903,29.131414,0.8073129,0.17248535,0.39902002,0.33485004
344,17.374474,26.969984,39.154613,29.63597,0.8717142,0.16983174,0.39387828,0.34880117
345,14.928399,16.489965,20.127974,19.689173,5.931792,1.2698737,0.16858296,0.6708301
346,14.888066,16.620377,20.3257,19.77375,5.5016017,1.3373462,0.046394225,0.66821223
347,14.779251,16.710741,20.857492,19.987867,5.5957437,1.3574042,0.045880523,0.64513856
348,14.960836,17.287504,22.345015,20.818785,6.0911946,1.4210241,0.043456156,0.619416
349,14.772056,17.524698,23.527603,21.345303,7.1347466,1.5785935,0.041296527,0.6719159
350,14.212073,17.044598,23.203926,20.91379,7.6744947,1.7418436,0.037467096,0.55361575
351,13.204791,15.817226,21.206516,19.248407,8.475294,1.685607,0.03494466,0.6620327
352,12.08371,14.606089,19.776974,17.91366,8.783315,1.5452144,0.17460926,0.81083715
353,11.567329,14.119485,19.33033,17.48261,8.085473,1.4660676,0.2232247,0.84480196
354,8.683184,11.350862,16.818533,14.726883,7.785151,1.3979886,0.18389367,0.90068775
355,9.785141,12.670283,18.694984,16.194576,7.5846395,1.1664112,0.042222116,0.8634017
356,9.520799,12.622604,19.215637,16.317802,6.8390517,0.99354476,0.05353688,0.83622986
357,9.130458,12.198826,19.042658,16.04723,6.266941,1.014358,0.104414165,0.7987801
358,11.089783,14.542314,22.559275,18.749125,4.946969,0.9977768,0.08175486,0.6524423
359,12.3968725,16.628202,26.380829,21.247551,4.785269,1.0302109,0.07502822,0.6192941
360,13.99993,18.496891,28.567848,23.118212,4.6711125,1.0481966,0.07269215,0.592047
361,13.950022,18.583246,28.4655,23.059805,4.723213,1.0384865,0.08306519,0.6100434
362,12.616148,17.887493,28.114048,22.080984,4.876303,0.9625125,0.080605194,0.6402405
363,11.096512,17.380333,28.190897,21.024788,4.3121214,0.82343775,0.07489384,0.5853685
364,11.067241,18.118006,29.215475,21.283321,3.141413,0.5434026,0.09564236,0.44914067
365,12.397903,19.467278,30.521988,22.63049,2.021407,0.34414577,0.09826161,0.3319254
366,12.717133,19.524984,30.613636,22.826193,1.5880148,0.2627956,0.12273671,0.30640006
367,12.789328,19.380554,30.463451,22.811192,1.4535881,0.25991142,0.12133125,0.30441642
368,12.380991,19.052229,30.184496,22.389462,1.3830415,0.2967131,0.16174981,0.30917385
369,12.312653,18.936968,30.021511,22.32173,1.4799794,0.33112866,0.16309449,0.35517597
370,12.435319,19.197857,30.217632,22.578535,1.4346764,0.29089278,0.15269938,0.35322464
371,12.337319,19.32789,30.293528,22.611612,1.4027725,0.30977613,0.15625773,0.34125102
372,12.196421,19.096663,30.116192,22.436388,2.2288628,0.45267305,0.17910796,0.43594682
373,10.992287,17.951466,29.040024,21.147799,2.5356271,0.42368194,0.21182032,0.49195534
374,12.200622,19.57457,30.828089,22.51881,1.1020004,0.18278064,0.2250286,0.24794346
375,11.910722,19.362272,30.674017,22.289185,1.1991113,0.18387356,0.23959798,0.28701004
376,11.5777235,19.062643,30.40235,22.008064,1.3014045,0.2024275,0.2517277,0.3044665
377,12.430358,19.831413,31.19881,22.860271,1.318915,0.21917605,0.27472186,0.33053184
378,13.003309,20.796967,32.236134,23.630709,1.2043756,0.1955088,0.31472644,0.3108775
379,12.751551,20.68744,32.170116,23.459167,1.1443031,0.20567463,0.4046392,0.3717333
380,14.02959,21.96185,33.579533,24.844995,0.76829064,0.16615146,0.4132818,0.34129837
381,16.63863,24.875294,36.603386,27.676989,0.48749158,0.10068461,0.3776956,0.2548625
382,18.038568,26.4114,38.251633,29.266417,0.34932342,0.08588679,0.37276632,0.1988214
383,18.705242,26.967674,38.830883,29.96591,0.32441694,0.0749072,0.3711372,0.19418174
384,18.532448,26.711485,38.6051,29.807037,0.3480411,0.08397381,0.32707685,0.17631255
385,18.847054,26.931759,38.84802,30.099129,0.4371092,0.10127998,0.25917265,0.19249445
386,18.186243,26.520765,38.554405,29.578438,0.5277403,0.10119839,0.28885585,0.24424735
387,16.940382,25.447758,37.52433,28.437323,0.772268,0.16035043,0.4169947,0.3362704
388,13.367625,22.057255,34.1993,25.013779,1.3324412,0.2999422,0.7829714,0.47490546
389,15.035432,23.977617,36.193665,26.844765,0.7539042,0.16539676,0.46056256,0.38664657
390,16.564474,25.709316,37.990593,28.477182,0.70715684,0.15141863,0.40752256,0.34059262
391,15.881513,25.242346,37.596287,27.910835,0.6534063,0.14120306,0.4289655,0.3169089
392,16.18842,25.745077,38.146152,28.321688,0.8323223,0.18373252,0.4279298,0.35808554
393,15.371028,24.936607,37.310516,27.525444,0.9351472,0.2384973,0.45394164,0.3883902
394,17.547375,27.08732,39.431534,29.73251,0.7468552,0.13557787,0.39958015,0.32191864
395,15.805427,17.438238,21.030201,20.591625,4.16177,0.99554193,0.15612213,0.5392549
396,15.566566,17.31701,20.877588,20.410946,4.187142,1.0210483,0.047719534,0.5716341
397,14.774467,16.68574,20.729456,19.951675,4.8792715,1.2146055,0.04822588,0.6025168
398,14.910702,17.169836,22.054995,20.687439,5.359859,1.2788018,0.046007928,0.62699455
399,14.722702,17.370897,23.0499,21.098505,6.2471848,1.4135265,0.042515177,0.6204889
400,12.53397,15.479527,21.780535,19.222534,7.7153945,1.6992049,0.040890932,0.65846753
401,9.440937,12.445622,18.735706,15.9818325,9.053488,1.7035291,0.037756372,0.8375146
402,8.1880045,11.315852,17.837444,14.738029,8.444184,1.5913574,0.18199973,0.88706225
403,8.135906,11.363415,18.077414,14.7442255,6.1177287,1.0957146,0.13320321,0.62872237
404,8.077964,12.134976,19.67761,15.425549,5.50792,0.92822546,0.05785548,0.5812462
405,7.9871793,12.059833,19.63373,15.417465,5.8505745,0.8885947,0.055664312,0.63501453
406,7.0964932,11.144621,19.092321,14.88798,5.838807,0.9089924,0.056020983,0.6399871
407,7.5074744,11.704347,20.26621,15.718564,5.077312,0.81046134,0.07283615,0.6566874
408,7.7509227,12.322602,22.240465,16.810148,3.7476547,0.74048537,0.07450822,0.562157
409,11.694104,16.477726,27.622252,21.475632,3.9073074,0.83044493,0.072662994,0.5662423
410,11.881385,16.785814,28.160007,21.836815,4.210747,0.9492253,0.07058418,0.5499746
411,10.670567,16.025204,27.217995,20.697096,4.490814,1.039039,0.06916722,0.61967915
412,11.770768,17.384102,28.80164,22.103899,4.436478,0.79381126,0.05647999,0.5129165
413,12.594236,19.91815,31.184477,22.889996,1.82365,0.33023256,0.08733071,0.2876067
414,12.70836,19.882652,31.096714,22.941383,1.8463926,0.308117,0.100586265,0.2985098
415,12.435416,19.436024,30.625912,22.583403,1.7529342,0.2820028,0.15862869,0.28476834
416,12.3875065,19.232027,30.400013,22.49806,1.6596621,0.2903353,0.1708491,0.30810872
417,12.040695,18.817566,29.968515,22.151247,1.5794774,0.3194005,0.15840442,0.32892847
418,12.743194,19.762821,30.89492,22.987692,1.2765801,0.24056183,0.12943402,0.31460413
419,12.426234,19.625727,30.755062,22.759867,1.5145904,0.28918412,0.19965859,0.35627332
420,11.819075,19.416134,30.680235,22.359673,1.6955838,0.34575027,0.20167704,0.42068893
421,11.28805,19.100475,30.492176,21.951944,1.9129176,0.3299163,0.21527177,0.43366638
422,11.143824,19.14098,30.633415,21.901285,1.5618054,0.23780291,0.3097878,0.36847398
423,10.142364,18.288488,29.887556,21.019625,1.7780294,0.24808688,0.38429868,0.35574922
424,10.616238,18.703861,30.307167,21.470161,1.9708712,0.29264298,0.36566335,0.3595534
425,11.156145,19.126635,30.695307,21.941233,1.4738343,0.24069288,0.33122694,0.3434525
426,12.876652,20.976063,32.582817,23.73758,0.9360044,0.16325139,0.3037097,0.29920545
427,14.589792,23.109179,34.82506,25.67996,0.66970634,0.15217043,0.34708694,0.29162744
428,14.956364,23.377922,35.22647,26.155739,0.6280454,0.15178044,0.32423168,0.33042783
429,15.9155035,24.305168,36.17912,27.142487,0.49451622,0.115824044,0.31054813,0.27068788
430,15.878476,24.185787,36.148766,27.145866,0.5131167,0.118462645,0.3637247,0.27378923
431,15.552584,23.766132,35.77041,26.852745,0.6936385,0.17637223,0.44843778,0.28831336
432,15.490255,23.557178,35.597786,26.756725,0.8056863,0.1993263,0.49381283,0.27800938
433,15.943628,23.918026,35.972668,27.18174,0.7793224,0.18991931,0.481835,0.2736495
434,16.40531,24.400932,36.47822,27.65886,0.6806821,0.16328864,0.42734772,0.26627636
435,17.214767,25.412565,37.595882,28.617851,0.64751387,0.13992706,0.36844566,0.27522686
436,15.603726,24.104895,36.329884,27.157482,1.0294489,0.24209775,0.6396393,0.43980953
437,14.3771515,23.207691,35.502415,26.107473,0.94216883,0.2140933,0.56730616,0.43521196
438,16.020576,25.171623,37.546013,27.925901,0.7928901,0.1824411,0.5107701,0.40627545
439,15.368834,24.77809,37.24461,27.394396,0.8894484,0.20610762,0.56008047,0.4169819
440,15.662892,25.261654,37.816044,27.769754,0.9706926,0.22824208,0.47114754,0.40237588
441,16.421549,26.017149,38.561203,28.529615,0.8916662,0.2238541,0.43570304,0.38625836
442,15.566389,17.268108,21.137356,20.520815,4.1630683,1.0075604,0.057016876,0.6067891
443,14.947932,16.696875,20.692604,19.986477,4.5338745,1.1390529,0.05578547,0.67029494
444,14.869682,16.782671,20.97789,20.131018,4.8236847,1.2041808,0.05126326,0.6134356
445,14.597733,16.7337,21.365608,20.186228,5.413088,1.3254744,0.050064012,0.61045885
446,12.936049,15.558895,21.207159,19.133503,6.407575,1.5526422,0.06552181,0.6421921
447,11.980131,15.21339,22.024311,18.761946,6.597571,1.5045335,0.044647694,0.6933363
448,10.092982,13.846153,21.60576,17.27739,6.425859,1.4532324,0.04279812,0.7884727
449,8.541367,12.997315,21.82558,16.331299,4.395691,1.004026,0.10728948,0.5933863
450,9.0936165,13.768912,22.722767,17.04944,4.014518,0.8080319,0.08763915,0.47326803
451,9.391943,14.309222,23.092821,17.510515,3.6791644,0.73853743,0.07701896,0.41761473
452,7.9611487,13.252714,22.66708,16.698654,4.4624796,0.76633614,0.091603935,0.42145705
453,4.7727203,10.240039,19.891003,13.8636265,5.5929604,1.1482327,0.07311015,0.48048002
454,5.5701585,11.124531,21.103361,14.985031,4.433126,0.78609633,0.07874495,0.5646865
455,7.1187973,12.447091,23.167253,16.874039,3.9522176,0.8024418,0.08809105,0.55463564
456,10.729402,15.876081,27.227442,20.722042,3.535274,0.75582904,0.07409926,0.5359513
457,12.01344,17.10524,28.569334,22.059715,3.1867766,0.6527162,0.07274725,0.38852528
458,12.279879,17.829466,29.16629,22.419088,2.7977848,0.5724071,0.070234865,0.30600125
459,12.815323,18.688015,30.139599,23.031712,2.4903767,0.47165537,0.0698769,0.29140472
460,12.673539,19.514015,31.00932,23.025652,1.9341508,0.37402156,0.068236046,0.26329434
461,12.557955,19.84025,31.341774,22.916492,2.1370316,0.39150548,0.08267608,0.2679668
462,12.737606,20.092255,31.553898,23.117235,1.8382015,0.31871662,0.08169445,0.24353898
463,12.871256,20.234322,31.678955,23.254307,1.7422825,0.28466177,0.09409242,0.2299901
464,12.487938,19.740923,31.10861,22.801147,1.6768113,0.2860257,0.13130738,0.26889485
465,12.275354,19.301659,30.516794,22.466156,1.5818832,0.24738485,0.16415253,0.27416587
466,12.444737,19.43333,30.642183,22.687695,1.628573,0.2772255,0.15554501,0.29188108
467,12.930069,20.222752,31.46814,23.317783,1.3287578,0.2564164,0.18168904,0.30585313
468,13.122583,20.896894,32.23659,23.737486,0.9602968,0.20603283,0.1875627,0.2609812
469,13.317163,21.320705,32.75021,24.056221,1.0663294,0.23671547,0.28749788,0.31194395
470,12.956744,21.150782,32.637695,23.79436,1.1916097,0.23536327,0.3369269,0.32752392
471,12.828526,21.147326,32.763615,23.788626,1.3150434,0.22864532,0.3857503,0.33264413
472,13.026138,21.63677,33.51433,24.262562,1.2412066,0.2529635,0.41523165,0.3057828
473,13.706418,22.22318,34.053253,24.880198,0.91782844,0.20765206,0.37362283,0.2803467
474,14.785131,23.167694,34.923306,25.857065,0.76651466,0.171455,0.3453982,0.2714589
475,14.396561,22.906322,34.717266,25.551449,0.6865698,0.15168826,0.34265035,0.28710788
476,13.587966,22.279308,34.21144,24.942286,0.6465326,0.15613356,0.3771171,0.31849822
477,15.972739,24.585796,36.571747,27.368483,0.4739704,0.12100628,0.26857498,0.26370418
478,15.240377,23.750048,35.786552,26.625648,0.6787638,0.1792223,0.32844535,0.3687212
479,14.970751,23.257637,35.288727,26.275484,0.79347646,0.20669274,0.38980857,0.36976144
480,15.11729,23.093319,35.19357,26.347681,1.1041594,0.29722905,0.62947285,0.41669554
481,12.584697,20.323107,32.439545,23.742115,1.5634171,0.38957202,0.92616665,0.54720527
482,13.8309355,21.473558,33.607483,24.97365,1.1307377,0.27640724,0.6753552,0.40182117
483,15.858775,23.556402,35.722034,27.040447,0.94333446,0.23067097,0.58906317,0.3325184
484,16.517319,24.4445,36.65487,27.809582,0.76100457,0.19361784,0.4624564,0.30956724
485,16.385826,24.704931,36.949337,27.85075,0.8888768,0.22651973,0.57483715,0.42468685
486,14.872504,23.5472,35.887836,26.52445,1.0865086,0.2628465,0.67487544,0.4863845
487,15.684412,24.728428,37.1615,27.515018,0.88898987,0.21960007,0.5642972,0.45495814
488,15.463321,24.82986,37.3485,27.452953,0.98075527,0.24523148,0.6004507,0.4538154
489,16.550262,26.130062,38.71503,28.632687,0.82352555,0.19983986,0.48990303,0.36444277
490,15.182531,17.149603,21.30859,20.500961,4.9302554,1.2142452,0.10426154,0.7105453
491,13.395097,15.518431,20.009954,18.930182,6.6177874,1.6571618,0.10228432,0.7596249
492,12.342229,15.101259,21.007055,18.58437,7.8101377,1.839212,0.05390919,0.76024187
493,10.054962,13.609188,21.00192,17.071157,7.0831637,1.625424,0.049887717,0.8195384
494,10.311028,14.881584,23.906887,18.199747,4.4128933,1.1151694,0.06611478,0.59603703
495,11.738027,16.618046,26.466852,19.890902,2.050488,0.6336061,0.091636255,0.37087694
496,11.153693,16.299774,26.142353,19.534288,2.3416896,0.6550119,0.11997132,0.3904432
497,9.682556,15.825902,25.659763,18.794348,3.0389545,0.7311362,0.054593746,0.4498825
498,9.669119,16.538364,26.672892,19.368208,3.1508956,0.71220887,0.05450904,0.44350678
499,9.59638,16.094156,26.497551,19.387936,3.337298,0.7923727,0.07220717,0.5041873
500,9.727809,16.26885,26.907612,19.77843,3.313554,0.8573349,0.078455,0.5600227
501,12.414804,18.811579,29.66657,22.505396,2.8911092,0.83251727,0.07715886,0.5407038
502,12.422966,18.888739,29.752668,22.565456,2.8080597,0.8446625,0.08811529,0.55324745
503,8.634328,15.004332,25.922327,18.746283,2.8960204,0.79046845,0.08598158,0.51442504
504,8.5933895,14.497259,25.563356,18.503847,3.3590622,0.741642,0.09945248,0.48598483
505,10.308176,16.528889,27.786121,20.19879,3.0200615,0.5405458,0.06927447,0.3453833
506,11.921819,18.617058,30.127033,22.068617,1.844553,0.30618072,0.05616903,0.20704281
507,12.512863,19.670458,31.38114,22.950178,1.6516399,0.2764663,0.044657275,0.17541619
508,12.67984,20.047392,31.778217,23.169806,1.7192458,0.26648635,0.060926434,0.2099565
509,12.788982,20.331358,32.012062,23.300167,1.4903483,0.22314201,0.08647394,0.19363208
510,12.884228,20.442024,32.076168,23.39506,1.4160495,0.21873663,0.112345874,0.20211211
511,12.906604,20.47829,32.241318,23.54292,1.2549777,0.20158042,0.13940382,0.23671776
512,12.94008,20.563227,32.111256,23.571913,1.1100351,0.17602295,0.16216567,0.27178088
513,13.375945,21.09275,32.602192,24.061943,0.9914703,0.18253821,0.1987445,0.26909608
514,13.803833,21.768665,33.26346,24.559074,0.93000126,0.20492676,0.19866668,0.24617444
515,13.816719,21.973377,33.48075,24.636105,0.9493319,0.20950486,0.31132686,0.2750137
516,13.521707,21.788624,33.307453,24.385872,0.957141,0.21262418,0.37189752,0.28935784
517,13.709494,22.052572,33.66888,24.6639,0.848467,0.1747289,0.36961785,0.28801236
518,14.053447,22.614851,34.461205,25.239435,0.7615921,0.16224517,0.39996645,0.27725133
519,15.0169,23.627167,35.502274,26.24883,0.597285,0.1507605,0.35246792,0.26836517
520,14.868053,23.52818,35.3991,26.132828,0.5512378,0.1399982,0.32383052,0.28351668
521,13.718467,22.433952,34.360886,25.068958,0.7250417,0.1690313,0.39025122,0.31722364
522,13.95024,22.714273,34.751854,25.412407,0.65598184,0.16172524,0.3617867,0.3221174
523,15.665646,24.4301,36.539524,27.199495,0.49982393,0.13868484,0.27401087,0.29466558
524,14.865952,23.463425,35.64659,26.384714,0.66717625,0.184639,0.35764444,0.36597455
525,15.600558,23.946484,36.137226,27.022999,0.73271996,0.18370588,0.34590748,0.32993037
526,16.994131,24.951374,37.12883,28.26215,0.67997724,0.17589675,0.29740497,0.26521233
527,16.419603,24.006302,36.14613,27.518837,0.85450464,0.23104893,0.32370278,0.2582132
528,13.499845,20.912292,33.024067,24.520758,1.4581046,0.37281772,0.80506057,0.4902764
529,14.757343,22.27504,34.42725,25.840137,1.0456569,0.26313013,0.6505492,0.367004
